66076,2014-06-07T00:00:00.000-04:00,2883,PENDING_PAYMENT
20323,2013-11-28T00:00:00.000-05:00,2886,COMPLETE
188,2013-07-26T00:00:00.000-04:00,2889,PENDING
35277,2014-02-27T00:00:00.000-05:00,2889,PENDING_PAYMENT
35592,2014-03-01T00:00:00.000-05:00,2889,COMPLETE
43479,2014-04-21T00:00:00.000-04:00,2889,COMPLETE
55805,2014-07-13T00:00:00.000-04:00,2889,COMPLETE
58248,2013-08-13T00:00:00.000-04:00,2889,PROCESSING
7918,2013-09-12T00:00:00.000-04:00,2890,PENDING
29813,2014-01-25T00:00:00.000-05:00,2890,ON_HOLD
32860,2014-02-13T00:00:00.000-05:00,2890,PROCESSING
46769,2014-05-11T00:00:00.000-04:00,2890,ON_HOLD
50970,2014-06-09T00:00:00.000-04:00,2890,PENDING_PAYMENT
44376,2014-04-26T00:00:00.000-04:00,2900,PENDING
51699,2014-06-14T00:00:00.000-04:00,2900,CLOSED
66624,2014-06-25T00:00:00.000-04:00,2900,PROCESSING
67036,2014-07-11T00:00:00.000-04:00,2900,CLOSED
14402,2013-10-23T00:00:00.000-04:00,2904,PROCESSING
15589,2013-11-01T00:00:00.000-04:00,2904,ON_HOLD
17596,2013-11-11T00:00:00.000-05:00,2904,COMPLETE
26682,2014-01-06T00:00:00.000-05:00,2904,PROCESSING
42862,2014-04-16T00:00:00.000-04:00,2904,PENDING_PAYMENT
43303,2014-04-19T00:00:00.000-04:00,2904,CLOSED
64435,2014-04-07T00:00:00.000-04:00,2904,PROCESSING
64900,2014-04-23T00:00:00.000-04:00,2904,PENDING_PAYMENT
4851,2013-08-23T00:00:00.000-04:00,2907,COMPLETE
15784,2013-11-02T00:00:00.000-04:00,2907,ON_HOLD
25631,2013-12-30T00:00:00.000-05:00,2907,PENDING_PAYMENT
32887,2014-02-13T00:00:00.000-05:00,2907,PROCESSING
48172,2014-05-20T00:00:00.000-04:00,2907,COMPLETE
48971,2014-05-25T00:00:00.000-04:00,2907,PENDING_PAYMENT
55318,2014-07-10T00:00:00.000-04:00,2907,COMPLETE
57266,2014-07-21T00:00:00.000-04:00,2907,PENDING_PAYMENT
68143,2014-02-16T00:00:00.000-05:00,2907,COMPLETE
8697,2013-09-18T00:00:00.000-04:00,2908,PENDING_PAYMENT
18179,2013-11-14T00:00:00.000-05:00,2908,PENDING_PAYMENT
28901,2014-01-19T00:00:00.000-05:00,2908,COMPLETE
39514,2014-03-26T00:00:00.000-04:00,2908,CLOSED
46239,2014-05-07T00:00:00.000-04:00,2908,ON_HOLD
11435,2013-10-03T00:00:00.000-04:00,2910,CLOSED
21478,2013-12-04T00:00:00.000-05:00,2910,COMPLETE
27561,2014-01-11T00:00:00.000-05:00,2910,CLOSED
44945,2014-04-29T00:00:00.000-04:00,2910,PENDING_PAYMENT
48110,2014-05-19T00:00:00.000-04:00,2910,PENDING_PAYMENT
57098,2014-07-20T00:00:00.000-04:00,2910,COMPLETE
68358,2014-04-18T00:00:00.000-04:00,2910,COMPLETE
1750,2013-08-03T00:00:00.000-04:00,2912,ON_HOLD
37523,2014-03-13T00:00:00.000-04:00,2912,COMPLETE
68052,2014-01-24T00:00:00.000-05:00,2912,PENDING_PAYMENT
5515,2013-08-27T00:00:00.000-04:00,2918,CLOSED
15421,2013-10-31T00:00:00.000-04:00,2918,COMPLETE
15731,2013-11-02T00:00:00.000-04:00,2918,PENDING
25072,2013-12-27T00:00:00.000-05:00,2918,PENDING_PAYMENT
27228,2014-01-10T00:00:00.000-05:00,2918,SUSPECTED_FRAUD
28795,2014-01-19T00:00:00.000-05:00,2918,ON_HOLD
36073,2014-03-03T00:00:00.000-05:00,2918,COMPLETE
46020,2014-05-06T00:00:00.000-04:00,2918,PENDING_PAYMENT
54783,2014-07-06T00:00:00.000-04:00,2918,CLOSED
64575,2014-04-11T00:00:00.000-04:00,2918,COMPLETE
6931,2013-09-06T00:00:00.000-04:00,2922,PAYMENT_REVIEW
17871,2013-11-13T00:00:00.000-05:00,2922,PROCESSING
24518,2013-12-24T00:00:00.000-05:00,2922,CLOSED
35393,2014-02-28T00:00:00.000-05:00,2922,PROCESSING
39551,2014-03-26T00:00:00.000-04:00,2922,PENDING
52525,2014-06-19T00:00:00.000-04:00,2922,CANCELED
53880,2014-06-30T00:00:00.000-04:00,2922,PROCESSING
6661,2013-09-05T00:00:00.000-04:00,2924,PENDING_PAYMENT
39381,2014-03-25T00:00:00.000-04:00,2924,COMPLETE
41322,2014-04-05T00:00:00.000-04:00,2924,PENDING_PAYMENT
12790,2013-10-11T00:00:00.000-04:00,2926,PENDING
24968,2013-12-26T00:00:00.000-05:00,2926,COMPLETE
48315,2014-05-20T00:00:00.000-04:00,2926,CLOSED
68118,2014-02-10T00:00:00.000-05:00,2926,CLOSED
8327,2013-09-14T00:00:00.000-04:00,2928,ON_HOLD
22598,2013-12-11T00:00:00.000-05:00,2928,COMPLETE
39024,2014-03-22T00:00:00.000-04:00,2928,ON_HOLD
39027,2014-03-22T00:00:00.000-04:00,2928,PENDING_PAYMENT
39888,2014-03-28T00:00:00.000-04:00,2928,PENDING
48630,2014-05-23T00:00:00.000-04:00,2928,PENDING_PAYMENT
50518,2014-06-07T00:00:00.000-04:00,2928,CLOSED
64828,2014-04-20T00:00:00.000-04:00,2928,COMPLETE
67329,2014-07-22T00:00:00.000-04:00,2928,COMPLETE
68393,2014-04-27T00:00:00.000-04:00,2928,PENDING_PAYMENT
6468,2013-09-03T00:00:00.000-04:00,2934,PAYMENT_REVIEW
13768,2013-10-19T00:00:00.000-04:00,2934,COMPLETE
18274,2013-11-14T00:00:00.000-05:00,2934,ON_HOLD
21578,2013-12-05T00:00:00.000-05:00,2934,PENDING_PAYMENT
35696,2014-03-01T00:00:00.000-05:00,2934,COMPLETE
44199,2014-04-25T00:00:00.000-04:00,2934,COMPLETE
44492,2014-04-26T00:00:00.000-04:00,2934,PENDING
47084,2014-05-12T00:00:00.000-04:00,2934,PROCESSING
52234,2014-06-17T00:00:00.000-04:00,2934,PENDING
57866,2013-07-29T00:00:00.000-04:00,2934,COMPLETE
64748,2014-04-17T00:00:00.000-04:00,2934,COMPLETE
3769,2013-08-16T00:00:00.000-04:00,2936,PENDING
13672,2013-10-17T00:00:00.000-04:00,2936,CLOSED
25024,2013-12-26T00:00:00.000-05:00,2936,PENDING_PAYMENT
35136,2014-02-26T00:00:00.000-05:00,2936,CLOSED
58290,2013-08-14T00:00:00.000-04:00,2936,PENDING_PAYMENT
62411,2014-01-20T00:00:00.000-05:00,2936,COMPLETE
41788,2014-04-09T00:00:00.000-04:00,2937,PROCESSING
44788,2014-04-28T00:00:00.000-04:00,2937,COMPLETE
1724,2013-08-02T00:00:00.000-04:00,2938,PENDING_PAYMENT
27084,2014-01-09T00:00:00.000-05:00,2938,PENDING
27466,2014-01-11T00:00:00.000-05:00,2938,PENDING_PAYMENT
29784,2014-01-25T00:00:00.000-05:00,2938,ON_HOLD
49579,2014-05-30T00:00:00.000-04:00,2938,PENDING_PAYMENT
63067,2014-02-11T00:00:00.000-05:00,2938,PROCESSING
31574,2014-02-05T00:00:00.000-05:00,2939,CLOSED
36785,2014-03-07T00:00:00.000-05:00,2939,PENDING
54732,2014-07-05T00:00:00.000-04:00,2939,PENDING
59862,2013-10-15T00:00:00.000-04:00,2939,ON_HOLD
7169,2013-09-07T00:00:00.000-04:00,2945,PROCESSING
16246,2013-11-04T00:00:00.000-05:00,2945,PROCESSING
17376,2013-11-10T00:00:00.000-05:00,2945,COMPLETE
29178,2014-01-21T00:00:00.000-05:00,2945,COMPLETE
29844,2014-01-26T00:00:00.000-05:00,2945,COMPLETE
68244,2014-03-18T00:00:00.000-04:00,2945,PENDING_PAYMENT
9847,2013-09-24T00:00:00.000-04:00,2946,PENDING
12309,2013-10-08T00:00:00.000-04:00,2946,ON_HOLD
13082,2013-10-13T00:00:00.000-04:00,2946,PENDING_PAYMENT
16690,2013-11-06T00:00:00.000-05:00,2946,COMPLETE
25465,2013-12-29T00:00:00.000-05:00,2946,COMPLETE
42838,2014-04-16T00:00:00.000-04:00,2946,PROCESSING
44594,2014-04-27T00:00:00.000-04:00,2946,PAYMENT_REVIEW
25558,2013-12-30T00:00:00.000-05:00,2947,CLOSED
56227,2014-07-15T00:00:00.000-04:00,2947,PENDING
64892,2014-04-23T00:00:00.000-04:00,2947,PROCESSING
8571,2013-09-17T00:00:00.000-04:00,2949,COMPLETE
23902,2013-12-20T00:00:00.000-05:00,2949,PENDING_PAYMENT
35016,2014-02-25T00:00:00.000-05:00,2949,PENDING
44724,2014-04-27T00:00:00.000-04:00,2949,PENDING_PAYMENT
50757,2014-06-08T00:00:00.000-04:00,2949,COMPLETE
67852,2013-11-25T00:00:00.000-05:00,2949,PROCESSING
2812,2013-08-10T00:00:00.000-04:00,2952,PENDING_PAYMENT
26939,2014-01-08T00:00:00.000-05:00,2952,PROCESSING
61475,2013-12-15T00:00:00.000-05:00,2952,PENDING
4958,2013-08-24T00:00:00.000-04:00,2953,CLOSED
12411,2013-10-08T00:00:00.000-04:00,2953,PENDING_PAYMENT
28394,2014-01-16T00:00:00.000-05:00,2953,PENDING_PAYMENT
32603,2014-02-11T00:00:00.000-05:00,2953,COMPLETE
41270,2014-04-04T00:00:00.000-04:00,2953,PROCESSING
41679,2014-04-08T00:00:00.000-04:00,2953,COMPLETE
46844,2014-05-11T00:00:00.000-04:00,2953,COMPLETE
55217,2014-07-09T00:00:00.000-04:00,2953,PENDING_PAYMENT
32709,2014-02-12T00:00:00.000-05:00,2954,PROCESSING
66213,2014-06-11T00:00:00.000-04:00,2954,PENDING_PAYMENT
66295,2014-06-14T00:00:00.000-04:00,2954,COMPLETE
67838,2013-11-23T00:00:00.000-05:00,2954,COMPLETE
5005,2013-08-24T00:00:00.000-04:00,2955,PENDING_PAYMENT
10280,2013-09-26T00:00:00.000-04:00,2955,COMPLETE
65113,2014-05-01T00:00:00.000-04:00,2955,SUSPECTED_FRAUD
51975,2014-06-16T00:00:00.000-04:00,2956,PENDING_PAYMENT
60765,2013-11-20T00:00:00.000-05:00,2956,PENDING
61914,2014-01-01T00:00:00.000-05:00,2956,COMPLETE
4591,2013-08-22T00:00:00.000-04:00,2961,CANCELED
7067,2013-09-07T00:00:00.000-04:00,2961,CANCELED
21836,2013-12-06T00:00:00.000-05:00,2961,COMPLETE
33634,2014-02-17T00:00:00.000-05:00,2961,COMPLETE
54967,2014-07-08T00:00:00.000-04:00,2961,PENDING_PAYMENT
63863,2014-03-15T00:00:00.000-04:00,2961,COMPLETE
164,2013-07-26T00:00:00.000-04:00,2962,PROCESSING
30410,2014-01-30T00:00:00.000-05:00,2962,COMPLETE
30695,2014-01-31T00:00:00.000-05:00,2962,COMPLETE
64296,2014-04-02T00:00:00.000-04:00,2962,COMPLETE
7716,2013-09-10T00:00:00.000-04:00,2968,COMPLETE
18946,2013-11-19T00:00:00.000-05:00,2968,PENDING_PAYMENT
22851,2013-12-12T00:00:00.000-05:00,2968,PENDING_PAYMENT
28192,2014-01-15T00:00:00.000-05:00,2968,COMPLETE
46434,2014-05-09T00:00:00.000-04:00,2968,PENDING_PAYMENT
66442,2014-06-19T00:00:00.000-04:00,2968,PENDING
10994,2013-09-30T00:00:00.000-04:00,2969,PENDING
15073,2013-10-28T00:00:00.000-04:00,2969,PENDING
21865,2013-12-06T00:00:00.000-05:00,2969,PROCESSING
36742,2014-03-07T00:00:00.000-05:00,2969,CLOSED
51882,2014-06-15T00:00:00.000-04:00,2969,PENDING_PAYMENT
55458,2014-07-10T00:00:00.000-04:00,2969,PAYMENT_REVIEW
33295,2014-02-15T00:00:00.000-05:00,2971,COMPLETE
44320,2014-04-26T00:00:00.000-04:00,2971,COMPLETE
6325,2013-09-03T00:00:00.000-04:00,2977,PENDING
22128,2013-12-07T00:00:00.000-05:00,2977,PENDING_PAYMENT
36537,2014-03-06T00:00:00.000-05:00,2977,COMPLETE
6528,2013-09-04T00:00:00.000-04:00,2983,COMPLETE
11918,2013-10-06T00:00:00.000-04:00,2983,PENDING_PAYMENT
14738,2013-10-26T00:00:00.000-04:00,2983,COMPLETE
23605,2013-12-18T00:00:00.000-05:00,2983,SUSPECTED_FRAUD
27261,2014-01-10T00:00:00.000-05:00,2983,PROCESSING
37637,2014-03-14T00:00:00.000-04:00,2983,SUSPECTED_FRAUD
47699,2014-05-16T00:00:00.000-04:00,2983,COMPLETE
52568,2014-06-19T00:00:00.000-04:00,2983,PAYMENT_REVIEW
67584,2013-09-06T00:00:00.000-04:00,2983,COMPLETE
68699,2013-08-08T00:00:00.000-04:00,2983,PENDING_PAYMENT
18536,2013-11-17T00:00:00.000-05:00,2988,PROCESSING
22637,2013-12-11T00:00:00.000-05:00,2988,CLOSED
30391,2014-01-30T00:00:00.000-05:00,2988,ON_HOLD
34163,2014-02-20T00:00:00.000-05:00,2988,CLOSED
50048,2014-06-02T00:00:00.000-04:00,2988,SUSPECTED_FRAUD
52344,2014-06-18T00:00:00.000-04:00,2988,PENDING_PAYMENT
68077,2014-01-31T00:00:00.000-05:00,2988,PROCESSING
68488,2014-05-23T00:00:00.000-04:00,2988,COMPLETE
46797,2014-05-11T00:00:00.000-04:00,2990,COMPLETE
55484,2014-07-11T00:00:00.000-04:00,2990,PENDING_PAYMENT
62007,2014-01-05T00:00:00.000-05:00,2990,PROCESSING
9640,2013-09-23T00:00:00.000-04:00,2995,PROCESSING
32722,2014-02-12T00:00:00.000-05:00,2995,PENDING
57300,2014-07-21T00:00:00.000-04:00,2995,PENDING_PAYMENT
61148,2013-12-03T00:00:00.000-05:00,2995,PENDING_PAYMENT
64577,2014-04-11T00:00:00.000-04:00,2995,COMPLETE
27485,2014-01-11T00:00:00.000-05:00,2998,PENDING_PAYMENT
28622,2014-01-17T00:00:00.000-05:00,2998,CLOSED
37489,2014-03-12T00:00:00.000-04:00,2998,COMPLETE
49990,2014-06-02T00:00:00.000-04:00,2998,CANCELED
9829,2013-09-24T00:00:00.000-04:00,3001,COMPLETE
32060,2014-02-08T00:00:00.000-05:00,3001,COMPLETE
34650,2014-02-23T00:00:00.000-05:00,3001,CANCELED
57543,2014-07-23T00:00:00.000-04:00,3001,PENDING_PAYMENT
60528,2013-11-10T00:00:00.000-05:00,3001,PENDING_PAYMENT
23006,2013-12-14T00:00:00.000-05:00,3004,PENDING_PAYMENT
33939,2014-02-19T00:00:00.000-05:00,3004,PENDING_PAYMENT
47401,2014-05-14T00:00:00.000-04:00,3004,PENDING_PAYMENT
9356,2013-09-22T00:00:00.000-04:00,3012,COMPLETE
14965,2013-10-27T00:00:00.000-04:00,3012,COMPLETE
35561,2014-03-01T00:00:00.000-05:00,3012,COMPLETE
40445,2014-03-31T00:00:00.000-04:00,3012,PENDING_PAYMENT
42326,2014-04-11T00:00:00.000-04:00,3012,PENDING
65244,2014-05-06T00:00:00.000-04:00,3012,PROCESSING
323,2013-07-26T00:00:00.000-04:00,3020,PENDING_PAYMENT
22511,2013-12-10T00:00:00.000-05:00,3020,CLOSED
22653,2013-12-11T00:00:00.000-05:00,3020,PENDING_PAYMENT
43848,2014-04-23T00:00:00.000-04:00,3020,PENDING
48980,2014-05-25T00:00:00.000-04:00,3020,COMPLETE
58467,2013-08-21T00:00:00.000-04:00,3020,COMPLETE
5214,2013-08-25T00:00:00.000-04:00,3021,PENDING_PAYMENT
11512,2013-10-04T00:00:00.000-04:00,3021,COMPLETE
12139,2013-10-07T00:00:00.000-04:00,3021,PENDING_PAYMENT
24278,2013-12-22T00:00:00.000-05:00,3021,CLOSED
31838,2014-02-07T00:00:00.000-05:00,3021,SUSPECTED_FRAUD
42191,2014-04-10T00:00:00.000-04:00,3021,CLOSED
54013,2014-07-01T00:00:00.000-04:00,3021,PENDING
1894,2013-08-04T00:00:00.000-04:00,3022,PROCESSING
7971,2013-09-12T00:00:00.000-04:00,3022,PROCESSING
9680,2013-09-24T00:00:00.000-04:00,3022,PENDING
12110,2013-10-07T00:00:00.000-04:00,3022,COMPLETE
19504,2013-11-23T00:00:00.000-05:00,3022,PENDING
19515,2013-11-23T00:00:00.000-05:00,3022,PENDING
19777,2013-11-24T00:00:00.000-05:00,3022,ON_HOLD
28152,2014-01-15T00:00:00.000-05:00,3022,COMPLETE
55746,2014-07-13T00:00:00.000-04:00,3022,CLOSED
68207,2014-03-04T00:00:00.000-05:00,3022,PENDING_PAYMENT
5916,2013-08-30T00:00:00.000-04:00,3024,PROCESSING
11098,2013-10-01T00:00:00.000-04:00,3024,PENDING
34779,2014-02-24T00:00:00.000-05:00,3024,COMPLETE
39527,2014-03-26T00:00:00.000-04:00,3024,COMPLETE
44925,2014-04-29T00:00:00.000-04:00,3024,CLOSED
49697,2014-05-31T00:00:00.000-04:00,3024,PENDING_PAYMENT
8566,2013-09-17T00:00:00.000-04:00,3027,CLOSED
23672,2013-12-19T00:00:00.000-05:00,3027,COMPLETE
56306,2014-07-16T00:00:00.000-04:00,3027,PENDING_PAYMENT
6400,2013-09-03T00:00:00.000-04:00,3030,PENDING
11889,2013-10-06T00:00:00.000-04:00,3030,PENDING
45828,2014-05-05T00:00:00.000-04:00,3030,PENDING_PAYMENT
53585,2014-06-27T00:00:00.000-04:00,3030,COMPLETE
38558,2014-03-20T00:00:00.000-04:00,3035,PENDING_PAYMENT
49581,2014-05-30T00:00:00.000-04:00,3035,PROCESSING
55924,2014-07-14T00:00:00.000-04:00,3035,PENDING_PAYMENT
62908,2014-02-06T00:00:00.000-05:00,3035,CLOSED
64370,2014-04-05T00:00:00.000-04:00,3035,PENDING_PAYMENT
3461,2013-08-14T00:00:00.000-04:00,3036,COMPLETE
20470,2013-11-29T00:00:00.000-05:00,3036,COMPLETE
48586,2014-05-22T00:00:00.000-04:00,3036,PENDING_PAYMENT
54610,2014-07-05T00:00:00.000-04:00,3036,COMPLETE
1550,2013-08-02T00:00:00.000-04:00,3043,PENDING_PAYMENT
21424,2013-12-04T00:00:00.000-05:00,3043,ON_HOLD
45889,2014-05-06T00:00:00.000-04:00,3043,PENDING_PAYMENT
48653,2014-05-23T00:00:00.000-04:00,3043,PENDING_PAYMENT
53019,2014-06-24T00:00:00.000-04:00,3043,PROCESSING
66248,2014-06-12T00:00:00.000-04:00,3043,COMPLETE
29086,2014-01-20T00:00:00.000-05:00,3054,CLOSED
60550,2013-11-11T00:00:00.000-05:00,3054,ON_HOLD
63881,2014-03-16T00:00:00.000-04:00,3054,COMPLETE
8063,2013-09-13T00:00:00.000-04:00,3055,PAYMENT_REVIEW
51472,2014-06-13T00:00:00.000-04:00,3055,CLOSED
58175,2013-08-10T00:00:00.000-04:00,3055,COMPLETE
67417,2013-07-26T00:00:00.000-04:00,3055,CANCELED
8988,2013-09-19T00:00:00.000-04:00,3057,CLOSED
25751,2013-12-31T00:00:00.000-05:00,3057,CANCELED
25936,2014-01-01T00:00:00.000-05:00,3057,COMPLETE
42874,2014-04-16T00:00:00.000-04:00,3057,COMPLETE
66619,2014-06-25T00:00:00.000-04:00,3057,PROCESSING
68089,2014-02-02T00:00:00.000-05:00,3057,ON_HOLD
14831,2013-10-27T00:00:00.000-04:00,3060,COMPLETE
29480,2014-01-23T00:00:00.000-05:00,3060,COMPLETE
34811,2014-02-24T00:00:00.000-05:00,3060,COMPLETE
4529,2013-08-21T00:00:00.000-04:00,3061,CANCELED
11033,2013-09-30T00:00:00.000-04:00,3061,COMPLETE
32449,2014-02-10T00:00:00.000-05:00,3061,COMPLETE
41532,2014-04-07T00:00:00.000-04:00,3061,PENDING
53347,2014-06-26T00:00:00.000-04:00,3061,PENDING
53709,2014-06-28T00:00:00.000-04:00,3061,COMPLETE
6574,2013-09-04T00:00:00.000-04:00,3071,CLOSED
22587,2013-12-11T00:00:00.000-05:00,3071,PROCESSING
27340,2014-01-10T00:00:00.000-05:00,3071,COMPLETE
32373,2014-02-10T00:00:00.000-05:00,3071,PROCESSING
36792,2014-03-07T00:00:00.000-05:00,3071,ON_HOLD
38888,2014-03-22T00:00:00.000-04:00,3071,COMPLETE
59079,2013-09-15T00:00:00.000-04:00,3071,CANCELED
63220,2014-02-15T00:00:00.000-05:00,3071,CANCELED
14513,2013-10-24T00:00:00.000-04:00,3072,PENDING_PAYMENT
46266,2014-05-07T00:00:00.000-04:00,3072,COMPLETE
48130,2014-05-19T00:00:00.000-04:00,3072,PENDING
2209,2013-08-06T00:00:00.000-04:00,3073,PENDING
11302,2013-10-02T00:00:00.000-04:00,3073,PENDING_PAYMENT
47630,2014-05-16T00:00:00.000-04:00,3073,COMPLETE
55131,2014-07-08T00:00:00.000-04:00,3073,PROCESSING
60131,2013-10-26T00:00:00.000-04:00,3073,PENDING_PAYMENT
60843,2013-11-22T00:00:00.000-05:00,3073,COMPLETE
17030,2013-11-08T00:00:00.000-05:00,3075,COMPLETE
33907,2014-02-18T00:00:00.000-05:00,3075,COMPLETE
65637,2014-05-20T00:00:00.000-04:00,3075,PROCESSING
13386,2013-10-15T00:00:00.000-04:00,3078,COMPLETE
42904,2014-04-16T00:00:00.000-04:00,3078,COMPLETE
60119,2013-10-25T00:00:00.000-04:00,3078,CLOSED
22391,2013-12-09T00:00:00.000-05:00,3082,PENDING
27891,2014-01-13T00:00:00.000-05:00,3082,PENDING_PAYMENT
28300,2014-01-15T00:00:00.000-05:00,3082,PROCESSING
33764,2014-02-18T00:00:00.000-05:00,3082,ON_HOLD
41634,2014-04-08T00:00:00.000-04:00,3082,CANCELED
42008,2014-04-10T00:00:00.000-04:00,3082,COMPLETE
2394,2013-08-06T00:00:00.000-04:00,3085,COMPLETE
21500,2013-12-04T00:00:00.000-05:00,3085,PENDING_PAYMENT
25862,2013-12-31T00:00:00.000-05:00,3085,PENDING_PAYMENT
33554,2014-02-17T00:00:00.000-05:00,3085,ON_HOLD
37047,2014-03-10T00:00:00.000-04:00,3085,PENDING_PAYMENT
38920,2014-03-22T00:00:00.000-04:00,3085,PENDING
51369,2014-06-12T00:00:00.000-04:00,3085,CLOSED
58957,2013-09-09T00:00:00.000-04:00,3085,PENDING_PAYMENT
64503,2014-04-09T00:00:00.000-04:00,3085,PENDING
2102,2013-08-05T00:00:00.000-04:00,3087,COMPLETE
9795,2013-09-24T00:00:00.000-04:00,3087,SUSPECTED_FRAUD
12669,2013-10-11T00:00:00.000-04:00,3096,COMPLETE
18937,2013-11-19T00:00:00.000-05:00,3096,COMPLETE
23120,2013-12-15T00:00:00.000-05:00,3096,PENDING_PAYMENT
26754,2014-01-07T00:00:00.000-05:00,3096,CLOSED
30583,2014-01-31T00:00:00.000-05:00,3096,COMPLETE
12254,2013-10-08T00:00:00.000-04:00,3097,PROCESSING
27662,2014-01-12T00:00:00.000-05:00,3097,CLOSED
57513,2014-07-23T00:00:00.000-04:00,3097,COMPLETE
21667,2013-12-05T00:00:00.000-05:00,3099,COMPLETE
25901,2014-01-01T00:00:00.000-05:00,3099,COMPLETE
25974,2014-01-01T00:00:00.000-05:00,3099,PROCESSING
37485,2014-03-12T00:00:00.000-04:00,3099,COMPLETE
53505,2014-06-27T00:00:00.000-04:00,3099,PROCESSING
55795,2014-07-13T00:00:00.000-04:00,3099,COMPLETE
60594,2013-11-14T00:00:00.000-05:00,3099,PENDING_PAYMENT
64203,2014-03-28T00:00:00.000-04:00,3099,CLOSED
3743,2013-08-15T00:00:00.000-04:00,3101,PROCESSING
61063,2013-11-29T00:00:00.000-05:00,3101,COMPLETE
7793,2013-09-10T00:00:00.000-04:00,3110,CLOSED
21569,2013-12-05T00:00:00.000-05:00,3110,PROCESSING
36841,2014-03-08T00:00:00.000-05:00,3110,COMPLETE
42557,2014-04-13T00:00:00.000-04:00,3110,PROCESSING
46436,2014-05-09T00:00:00.000-04:00,3110,PROCESSING
15283,2013-10-30T00:00:00.000-04:00,3117,COMPLETE
26358,2014-01-04T00:00:00.000-05:00,3117,PENDING
49796,2014-06-01T00:00:00.000-04:00,3117,CLOSED
50418,2014-06-06T00:00:00.000-04:00,3117,PROCESSING
65136,2014-05-02T00:00:00.000-04:00,3117,SUSPECTED_FRAUD
1341,2013-08-01T00:00:00.000-04:00,3119,COMPLETE
19511,2013-11-23T00:00:00.000-05:00,3119,COMPLETE
42899,2014-04-16T00:00:00.000-04:00,3119,CLOSED
43009,2014-04-17T00:00:00.000-04:00,3119,PROCESSING
46088,2014-05-06T00:00:00.000-04:00,3119,COMPLETE
55277,2014-07-09T00:00:00.000-04:00,3119,PENDING
55846,2014-07-13T00:00:00.000-04:00,3119,PAYMENT_REVIEW
9255,2013-09-21T00:00:00.000-04:00,3121,COMPLETE
28224,2014-01-15T00:00:00.000-05:00,3121,COMPLETE
37518,2014-03-13T00:00:00.000-04:00,3121,PROCESSING
63991,2014-03-19T00:00:00.000-04:00,3121,PENDING
13776,2013-10-19T00:00:00.000-04:00,3122,COMPLETE
23196,2013-12-15T00:00:00.000-05:00,3122,COMPLETE
32494,2014-02-10T00:00:00.000-05:00,3122,CANCELED
43299,2014-04-19T00:00:00.000-04:00,3122,COMPLETE
51928,2014-06-15T00:00:00.000-04:00,3122,PENDING
697,2013-07-29T00:00:00.000-04:00,3126,COMPLETE
16921,2013-11-07T00:00:00.000-05:00,3126,COMPLETE
18314,2013-11-14T00:00:00.000-05:00,3126,PENDING
33322,2014-02-16T00:00:00.000-05:00,3126,PENDING_PAYMENT
3686,2013-08-15T00:00:00.000-04:00,3128,PENDING_PAYMENT
8402,2013-09-15T00:00:00.000-04:00,3128,CLOSED
16912,2013-11-07T00:00:00.000-05:00,3128,COMPLETE
21172,2013-12-02T00:00:00.000-05:00,3128,COMPLETE
25959,2014-01-01T00:00:00.000-05:00,3128,COMPLETE
26576,2014-01-05T00:00:00.000-05:00,3128,CLOSED
26592,2014-01-05T00:00:00.000-05:00,3128,PENDING_PAYMENT
27798,2014-01-13T00:00:00.000-05:00,3128,PENDING
48490,2014-05-21T00:00:00.000-04:00,3128,COMPLETE
48940,2014-05-25T00:00:00.000-04:00,3128,PENDING
52662,2014-06-20T00:00:00.000-04:00,3128,COMPLETE
23036,2013-12-14T00:00:00.000-05:00,3139,COMPLETE
35979,2014-03-03T00:00:00.000-05:00,3139,PENDING_PAYMENT
35989,2014-03-03T00:00:00.000-05:00,3139,COMPLETE
41603,2014-04-08T00:00:00.000-04:00,3139,PROCESSING
53065,2014-06-24T00:00:00.000-04:00,3139,PROCESSING
720,2013-07-29T00:00:00.000-04:00,3142,COMPLETE
30238,2014-01-28T00:00:00.000-05:00,3142,PROCESSING
39582,2014-03-26T00:00:00.000-04:00,3142,CANCELED
56690,2014-07-18T00:00:00.000-04:00,3142,PENDING_PAYMENT
57879,2013-07-29T00:00:00.000-04:00,3142,PROCESSING
31130,2014-02-02T00:00:00.000-05:00,3146,COMPLETE
33055,2014-02-14T00:00:00.000-05:00,3146,PENDING_PAYMENT
49674,2014-05-31T00:00:00.000-04:00,3146,COMPLETE
55008,2014-07-08T00:00:00.000-04:00,3146,CLOSED
63203,2014-02-15T00:00:00.000-05:00,3146,CLOSED
1395,2013-08-01T00:00:00.000-04:00,3147,ON_HOLD
11887,2013-10-06T00:00:00.000-04:00,3147,SUSPECTED_FRAUD
11914,2013-10-06T00:00:00.000-04:00,3147,PENDING_PAYMENT
19040,2013-11-20T00:00:00.000-05:00,3147,PENDING
29521,2014-01-23T00:00:00.000-05:00,3147,PROCESSING
30047,2014-01-27T00:00:00.000-05:00,3147,COMPLETE
50679,2014-06-08T00:00:00.000-04:00,3147,PENDING_PAYMENT
51409,2014-06-12T00:00:00.000-04:00,3147,PENDING
58969,2013-09-10T00:00:00.000-04:00,3147,PENDING
67035,2014-07-11T00:00:00.000-04:00,3147,PROCESSING
24930,2013-12-26T00:00:00.000-05:00,3148,COMPLETE
