62762,2014-01-31T00:00:00.000-05:00,1628,PENDING_PAYMENT
62789,2014-02-01T00:00:00.000-05:00,1628,PENDING
14322,2013-10-23T00:00:00.000-04:00,1629,COMPLETE
24565,2013-12-24T00:00:00.000-05:00,1629,COMPLETE
53577,2014-06-27T00:00:00.000-04:00,1629,COMPLETE
53886,2014-06-30T00:00:00.000-04:00,1629,COMPLETE
56336,2014-07-16T00:00:00.000-04:00,1629,COMPLETE
8133,2013-09-14T00:00:00.000-04:00,1640,COMPLETE
10108,2013-09-25T00:00:00.000-04:00,1640,PENDING
19715,2013-11-24T00:00:00.000-05:00,1640,COMPLETE
28330,2014-01-15T00:00:00.000-05:00,1640,CLOSED
46128,2014-05-07T00:00:00.000-04:00,1640,COMPLETE
12002,2013-10-06T00:00:00.000-04:00,1647,PROCESSING
12526,2013-10-10T00:00:00.000-04:00,1647,PENDING_PAYMENT
18433,2013-11-15T00:00:00.000-05:00,1647,PENDING
22731,2013-12-11T00:00:00.000-05:00,1647,CLOSED
66466,2014-06-20T00:00:00.000-04:00,1647,COMPLETE
6303,2013-09-02T00:00:00.000-04:00,1650,COMPLETE
11297,2013-10-02T00:00:00.000-04:00,1650,COMPLETE
14841,2013-10-27T00:00:00.000-04:00,1650,COMPLETE
39486,2014-03-26T00:00:00.000-04:00,1650,PENDING_PAYMENT
47683,2014-05-16T00:00:00.000-04:00,1650,COMPLETE
17461,2013-11-10T00:00:00.000-05:00,1652,ON_HOLD
50474,2014-06-06T00:00:00.000-04:00,1652,PENDING
6409,2013-09-03T00:00:00.000-04:00,1656,PROCESSING
8545,2013-09-16T00:00:00.000-04:00,1656,COMPLETE
8635,2013-09-17T00:00:00.000-04:00,1656,PENDING_PAYMENT
9833,2013-09-24T00:00:00.000-04:00,1656,COMPLETE
15127,2013-10-29T00:00:00.000-04:00,1656,COMPLETE
28995,2014-01-20T00:00:00.000-05:00,1656,PENDING_PAYMENT
30601,2014-01-31T00:00:00.000-05:00,1656,CLOSED
50318,2014-06-05T00:00:00.000-04:00,1656,PENDING_PAYMENT
61032,2013-11-27T00:00:00.000-05:00,1656,CLOSED
16227,2013-11-04T00:00:00.000-05:00,1661,PENDING
23055,2013-12-14T00:00:00.000-05:00,1661,COMPLETE
42093,2014-04-10T00:00:00.000-04:00,1661,COMPLETE
48286,2014-05-20T00:00:00.000-04:00,1661,SUSPECTED_FRAUD
51465,2014-06-13T00:00:00.000-04:00,1661,PENDING_PAYMENT
55264,2014-07-09T00:00:00.000-04:00,1661,CLOSED
8234,2013-09-14T00:00:00.000-04:00,1664,PROCESSING
11765,2013-10-05T00:00:00.000-04:00,1664,PENDING_PAYMENT
20918,2013-12-01T00:00:00.000-05:00,1664,PENDING
24547,2013-12-24T00:00:00.000-05:00,1664,COMPLETE
30835,2014-02-01T00:00:00.000-05:00,1664,COMPLETE
32743,2014-02-12T00:00:00.000-05:00,1664,COMPLETE
65153,2014-05-03T00:00:00.000-04:00,1664,COMPLETE
5538,2013-08-27T00:00:00.000-04:00,1665,PENDING_PAYMENT
20301,2013-11-28T00:00:00.000-05:00,1665,CLOSED
24042,2013-12-21T00:00:00.000-05:00,1665,PENDING
54472,2014-07-04T00:00:00.000-04:00,1665,CANCELED
59645,2013-10-06T00:00:00.000-04:00,1665,PENDING_PAYMENT
6272,2013-09-02T00:00:00.000-04:00,1666,COMPLETE
6491,2013-09-03T00:00:00.000-04:00,1666,PENDING
15458,2013-10-31T00:00:00.000-04:00,1666,CLOSED
18400,2013-11-15T00:00:00.000-05:00,1666,PENDING_PAYMENT
27156,2014-01-10T00:00:00.000-05:00,1666,PENDING_PAYMENT
54023,2014-07-01T00:00:00.000-04:00,1666,SUSPECTED_FRAUD
15528,2013-11-01T00:00:00.000-04:00,1669,PENDING_PAYMENT
34971,2014-02-25T00:00:00.000-05:00,1669,PENDING_PAYMENT
11415,2013-10-03T00:00:00.000-04:00,1677,COMPLETE
33700,2014-02-17T00:00:00.000-05:00,1677,PROCESSING
38503,2014-03-19T00:00:00.000-04:00,1677,CLOSED
43814,2014-04-22T00:00:00.000-04:00,1677,CLOSED
46611,2014-05-10T00:00:00.000-04:00,1677,PENDING_PAYMENT
62728,2014-01-29T00:00:00.000-05:00,1677,COMPLETE
64638,2014-04-13T00:00:00.000-04:00,1677,PENDING_PAYMENT
66201,2014-06-11T00:00:00.000-04:00,1678,COMPLETE
67183,2014-07-16T00:00:00.000-04:00,1678,SUSPECTED_FRAUD
4551,2013-08-22T00:00:00.000-04:00,1689,PENDING
20516,2013-11-29T00:00:00.000-05:00,1689,PROCESSING
42272,2014-04-11T00:00:00.000-04:00,1689,COMPLETE
43535,2014-04-21T00:00:00.000-04:00,1689,PENDING
44603,2014-04-27T00:00:00.000-04:00,1689,PENDING_PAYMENT
49880,2014-06-02T00:00:00.000-04:00,1689,COMPLETE
53597,2014-06-27T00:00:00.000-04:00,1689,COMPLETE
62473,2014-01-22T00:00:00.000-05:00,1689,PENDING
8706,2013-09-18T00:00:00.000-04:00,1692,CLOSED
15366,2013-10-31T00:00:00.000-04:00,1692,COMPLETE
18519,2013-11-16T00:00:00.000-05:00,1692,COMPLETE
25630,2013-12-30T00:00:00.000-05:00,1692,PENDING_PAYMENT
55190,2014-07-09T00:00:00.000-04:00,1692,CLOSED
59560,2013-10-03T00:00:00.000-04:00,1692,COMPLETE
60509,2013-11-09T00:00:00.000-05:00,1692,PENDING_PAYMENT
40202,2014-03-30T00:00:00.000-04:00,1694,PENDING
56734,2014-07-19T00:00:00.000-04:00,1694,PROCESSING
67626,2013-09-16T00:00:00.000-04:00,1694,PENDING_PAYMENT
28716,2014-01-18T00:00:00.000-05:00,1699,PENDING
35433,2014-02-28T00:00:00.000-05:00,1699,COMPLETE
38955,2014-03-22T00:00:00.000-04:00,1699,PROCESSING
32001,2014-02-08T00:00:00.000-05:00,1700,ON_HOLD
53854,2014-06-29T00:00:00.000-04:00,1700,PROCESSING
56543,2014-07-18T00:00:00.000-04:00,1700,PENDING_PAYMENT
3041,2013-08-11T00:00:00.000-04:00,1704,COMPLETE
17601,2013-11-11T00:00:00.000-05:00,1704,COMPLETE
29374,2014-01-22T00:00:00.000-05:00,1704,COMPLETE
43213,2014-04-18T00:00:00.000-04:00,1704,COMPLETE
57323,2014-07-21T00:00:00.000-04:00,1704,ON_HOLD
61253,2013-12-07T00:00:00.000-05:00,1704,PENDING
65486,2014-05-14T00:00:00.000-04:00,1704,PENDING
5315,2013-08-26T00:00:00.000-04:00,1705,PENDING_PAYMENT
14151,2013-10-22T00:00:00.000-04:00,1705,PENDING
35614,2014-03-01T00:00:00.000-05:00,1705,PROCESSING
42559,2014-04-13T00:00:00.000-04:00,1705,COMPLETE
49477,2014-05-29T00:00:00.000-04:00,1705,PENDING_PAYMENT
66940,2014-07-07T00:00:00.000-04:00,1705,COMPLETE
967,2013-07-30T00:00:00.000-04:00,1706,PENDING
14583,2013-10-25T00:00:00.000-04:00,1706,COMPLETE
36912,2014-03-10T00:00:00.000-04:00,1706,COMPLETE
48843,2014-05-24T00:00:00.000-04:00,1706,PROCESSING
53947,2014-06-30T00:00:00.000-04:00,1710,ON_HOLD
55869,2014-07-13T00:00:00.000-04:00,1710,PENDING_PAYMENT
56141,2014-07-15T00:00:00.000-04:00,1710,PROCESSING
24868,2013-12-26T00:00:00.000-05:00,1711,CANCELED
33358,2014-02-16T00:00:00.000-05:00,1711,COMPLETE
33912,2014-02-18T00:00:00.000-05:00,1711,PENDING_PAYMENT
37639,2014-03-14T00:00:00.000-04:00,1711,COMPLETE
40165,2014-03-30T00:00:00.000-04:00,1711,CANCELED
60616,2013-11-14T00:00:00.000-05:00,1711,COMPLETE
67619,2013-09-15T00:00:00.000-04:00,1711,PENDING_PAYMENT
819,2013-07-29T00:00:00.000-04:00,1714,COMPLETE
5486,2013-08-27T00:00:00.000-04:00,1714,COMPLETE
9420,2013-09-22T00:00:00.000-04:00,1714,COMPLETE
16959,2013-11-07T00:00:00.000-05:00,1714,SUSPECTED_FRAUD
22907,2013-12-12T00:00:00.000-05:00,1714,ON_HOLD
25836,2013-12-31T00:00:00.000-05:00,1714,PENDING_PAYMENT
40183,2014-03-30T00:00:00.000-04:00,1714,PENDING_PAYMENT
5688,2013-08-29T00:00:00.000-04:00,1715,COMPLETE
13954,2013-10-20T00:00:00.000-04:00,1715,CANCELED
24827,2013-12-26T00:00:00.000-05:00,1715,PENDING_PAYMENT
28864,2014-01-19T00:00:00.000-05:00,1715,COMPLETE
43702,2014-04-21T00:00:00.000-04:00,1715,CLOSED
46432,2014-05-09T00:00:00.000-04:00,1715,PENDING_PAYMENT
48147,2014-05-19T00:00:00.000-04:00,1715,PENDING
52419,2014-06-19T00:00:00.000-04:00,1715,COMPLETE
1971,2013-08-04T00:00:00.000-04:00,1717,COMPLETE
41719,2014-04-08T00:00:00.000-04:00,1717,COMPLETE
41751,2014-04-08T00:00:00.000-04:00,1717,ON_HOLD
41906,2014-04-09T00:00:00.000-04:00,1717,CLOSED
54833,2014-07-07T00:00:00.000-04:00,1717,PENDING
61418,2013-12-13T00:00:00.000-05:00,1717,PENDING_PAYMENT
13531,2013-10-16T00:00:00.000-04:00,1718,PROCESSING
14747,2013-10-26T00:00:00.000-04:00,1718,PENDING_PAYMENT
22634,2013-12-11T00:00:00.000-05:00,1718,PENDING_PAYMENT
24230,2013-12-22T00:00:00.000-05:00,1718,COMPLETE
35343,2014-02-28T00:00:00.000-05:00,1718,CLOSED
40816,2014-04-02T00:00:00.000-04:00,1718,PENDING_PAYMENT
4911,2013-08-24T00:00:00.000-04:00,1720,PENDING_PAYMENT
38464,2014-03-19T00:00:00.000-04:00,1720,PROCESSING
53453,2014-06-26T00:00:00.000-04:00,1720,COMPLETE
54150,2014-07-01T00:00:00.000-04:00,1720,CANCELED
67438,2013-07-30T00:00:00.000-04:00,1720,PROCESSING
33819,2014-02-18T00:00:00.000-05:00,1722,PROCESSING
10800,2013-09-29T00:00:00.000-04:00,1725,COMPLETE
16919,2013-11-07T00:00:00.000-05:00,1725,PENDING_PAYMENT
21856,2013-12-06T00:00:00.000-05:00,1725,CLOSED
26823,2014-01-07T00:00:00.000-05:00,1725,PROCESSING
26928,2014-01-08T00:00:00.000-05:00,1725,COMPLETE
52622,2014-06-19T00:00:00.000-04:00,1725,CANCELED
56383,2014-07-16T00:00:00.000-04:00,1725,COMPLETE
61411,2013-12-13T00:00:00.000-05:00,1725,PROCESSING
66661,2014-06-26T00:00:00.000-04:00,1725,PROCESSING
1254,2013-07-31T00:00:00.000-04:00,1729,COMPLETE
24231,2013-12-22T00:00:00.000-05:00,1729,PENDING_PAYMENT
42457,2014-04-12T00:00:00.000-04:00,1729,COMPLETE
49762,2014-06-01T00:00:00.000-04:00,1729,ON_HOLD
51562,2014-06-13T00:00:00.000-04:00,1729,COMPLETE
469,2013-07-27T00:00:00.000-04:00,1731,PENDING
12860,2013-10-12T00:00:00.000-04:00,1731,COMPLETE
24156,2013-12-22T00:00:00.000-05:00,1731,PROCESSING
40170,2014-03-30T00:00:00.000-04:00,1731,PENDING_PAYMENT
43721,2014-04-22T00:00:00.000-04:00,1731,COMPLETE
52024,2014-06-16T00:00:00.000-04:00,1731,CLOSED
52051,2014-06-16T00:00:00.000-04:00,1731,CLOSED
6036,2013-08-31T00:00:00.000-04:00,1733,PAYMENT_REVIEW
6689,2013-09-05T00:00:00.000-04:00,1733,COMPLETE
31184,2014-02-02T00:00:00.000-05:00,1733,CLOSED
48641,2014-05-23T00:00:00.000-04:00,1733,CLOSED
51770,2014-06-14T00:00:00.000-04:00,1733,COMPLETE
68804,2014-02-24T00:00:00.000-05:00,1733,PROCESSING
1383,2013-08-01T00:00:00.000-04:00,1753,CANCELED
9816,2013-09-24T00:00:00.000-04:00,1753,COMPLETE
34377,2014-02-21T00:00:00.000-05:00,1753,CLOSED
41247,2014-04-04T00:00:00.000-04:00,1753,PENDING_PAYMENT
42848,2014-04-16T00:00:00.000-04:00,1753,COMPLETE
47996,2014-05-18T00:00:00.000-04:00,1753,PENDING_PAYMENT
14999,2013-10-28T00:00:00.000-04:00,1754,PROCESSING
20856,2013-11-30T00:00:00.000-05:00,1754,COMPLETE
46941,2014-05-12T00:00:00.000-04:00,1754,ON_HOLD
50452,2014-06-06T00:00:00.000-04:00,1754,COMPLETE
52490,2014-06-19T00:00:00.000-04:00,1754,SUSPECTED_FRAUD
60532,2013-11-10T00:00:00.000-05:00,1754,PROCESSING
66359,2014-06-16T00:00:00.000-04:00,1754,PENDING_PAYMENT
16979,2013-11-08T00:00:00.000-05:00,1755,CLOSED
17597,2013-11-11T00:00:00.000-05:00,1755,PENDING_PAYMENT
18855,2013-11-19T00:00:00.000-05:00,1755,ON_HOLD
19756,2013-11-24T00:00:00.000-05:00,1755,PROCESSING
38049,2014-03-16T00:00:00.000-04:00,1755,PROCESSING
21315,2013-12-03T00:00:00.000-05:00,1756,COMPLETE
21560,2013-12-05T00:00:00.000-05:00,1756,PENDING_PAYMENT
39372,2014-03-25T00:00:00.000-04:00,1756,CLOSED
45446,2014-05-03T00:00:00.000-04:00,1756,COMPLETE
57479,2014-07-23T00:00:00.000-04:00,1756,CANCELED
60766,2013-11-20T00:00:00.000-05:00,1756,ON_HOLD
1884,2013-08-03T00:00:00.000-04:00,1759,COMPLETE
41509,2014-04-07T00:00:00.000-04:00,1759,COMPLETE
49839,2014-06-01T00:00:00.000-04:00,1759,PENDING
64307,2014-04-02T00:00:00.000-04:00,1759,COMPLETE
2871,2013-08-10T00:00:00.000-04:00,1766,COMPLETE
15262,2013-10-30T00:00:00.000-04:00,1766,COMPLETE
29205,2014-01-21T00:00:00.000-05:00,1766,PENDING
32576,2014-02-11T00:00:00.000-05:00,1766,COMPLETE
37511,2014-03-12T00:00:00.000-04:00,1766,SUSPECTED_FRAUD
45664,2014-05-04T00:00:00.000-04:00,1766,PENDING
48117,2014-05-19T00:00:00.000-04:00,1766,PENDING
5434,2013-08-27T00:00:00.000-04:00,1771,COMPLETE
31098,2014-02-02T00:00:00.000-05:00,1771,PROCESSING
33357,2014-02-16T00:00:00.000-05:00,1771,PENDING
48159,2014-05-19T00:00:00.000-04:00,1771,COMPLETE
50081,2014-06-03T00:00:00.000-04:00,1771,PENDING
52895,2014-06-23T00:00:00.000-04:00,1771,PROCESSING
54626,2014-07-05T00:00:00.000-04:00,1771,CLOSED
20127,2013-11-27T00:00:00.000-05:00,1773,PROCESSING
21744,2013-12-05T00:00:00.000-05:00,1773,PENDING
28859,2014-01-19T00:00:00.000-05:00,1773,PENDING_PAYMENT
33147,2014-02-15T00:00:00.000-05:00,1773,PROCESSING
39308,2014-03-24T00:00:00.000-04:00,1773,COMPLETE
40527,2014-04-01T00:00:00.000-04:00,1773,PENDING
49053,2014-05-26T00:00:00.000-04:00,1773,PENDING_PAYMENT
62466,2014-01-22T00:00:00.000-05:00,1773,CLOSED
2785,2013-08-09T00:00:00.000-04:00,1775,COMPLETE
7257,2013-09-08T00:00:00.000-04:00,1775,COMPLETE
15937,2013-11-03T00:00:00.000-04:00,1775,PROCESSING
23640,2013-12-19T00:00:00.000-05:00,1775,COMPLETE
30105,2014-01-28T00:00:00.000-05:00,1775,COMPLETE
41448,2014-04-06T00:00:00.000-04:00,1775,PENDING_PAYMENT
52182,2014-06-17T00:00:00.000-04:00,1775,PROCESSING
63074,2014-02-11T00:00:00.000-05:00,1775,CLOSED
23083,2013-12-15T00:00:00.000-05:00,1779,COMPLETE
30748,2014-01-31T00:00:00.000-05:00,1779,COMPLETE
33476,2014-02-16T00:00:00.000-05:00,1779,CLOSED
63375,2014-02-23T00:00:00.000-05:00,1779,PAYMENT_REVIEW
67418,2013-07-26T00:00:00.000-04:00,1779,PENDING_PAYMENT
2126,2013-08-05T00:00:00.000-04:00,1785,CLOSED
10317,2013-09-26T00:00:00.000-04:00,1785,COMPLETE
25691,2013-12-31T00:00:00.000-05:00,1785,COMPLETE
44676,2014-04-27T00:00:00.000-04:00,1785,COMPLETE
64914,2014-04-23T00:00:00.000-04:00,1785,PAYMENT_REVIEW
65177,2014-05-03T00:00:00.000-04:00,1785,COMPLETE
67205,2014-07-17T00:00:00.000-04:00,1785,COMPLETE
68717,2013-09-13T00:00:00.000-04:00,1785,CLOSED
10032,2013-09-25T00:00:00.000-04:00,1786,COMPLETE
46225,2014-05-07T00:00:00.000-04:00,1786,COMPLETE
7936,2013-09-12T00:00:00.000-04:00,1787,COMPLETE
10207,2013-09-26T00:00:00.000-04:00,1787,CLOSED
33880,2014-02-18T00:00:00.000-05:00,1787,COMPLETE
56614,2014-07-18T00:00:00.000-04:00,1787,PENDING
67341,2014-07-22T00:00:00.000-04:00,1787,COMPLETE
65133,2014-05-02T00:00:00.000-04:00,1789,COMPLETE
4878,2013-08-24T00:00:00.000-04:00,1790,PROCESSING
14479,2013-10-24T00:00:00.000-04:00,1790,PENDING_PAYMENT
21235,2013-12-03T00:00:00.000-05:00,1790,COMPLETE
28714,2014-01-18T00:00:00.000-05:00,1790,PROCESSING
33976,2014-02-19T00:00:00.000-05:00,1790,PENDING_PAYMENT
50403,2014-06-06T00:00:00.000-04:00,1790,PENDING_PAYMENT
59219,2013-09-21T00:00:00.000-04:00,1790,PENDING
20007,2013-11-26T00:00:00.000-05:00,1796,PENDING_PAYMENT
30340,2014-01-29T00:00:00.000-05:00,1796,PENDING_PAYMENT
32646,2014-02-11T00:00:00.000-05:00,1796,COMPLETE
40977,2014-04-03T00:00:00.000-04:00,1796,PENDING_PAYMENT
5798,2013-08-29T00:00:00.000-04:00,1802,PENDING_PAYMENT
6751,2013-09-05T00:00:00.000-04:00,1802,COMPLETE
9672,2013-09-24T00:00:00.000-04:00,1802,COMPLETE
16964,2013-11-07T00:00:00.000-05:00,1802,ON_HOLD
50069,2014-06-03T00:00:00.000-04:00,1802,PENDING
54849,2014-07-07T00:00:00.000-04:00,1802,CANCELED
56680,2014-07-18T00:00:00.000-04:00,1802,CLOSED
58080,2013-08-07T00:00:00.000-04:00,1802,PENDING_PAYMENT
54086,2014-07-01T00:00:00.000-04:00,1803,CLOSED
65426,2014-05-11T00:00:00.000-04:00,1803,CLOSED
11664,2013-10-04T00:00:00.000-04:00,1807,PENDING_PAYMENT
16257,2013-11-04T00:00:00.000-05:00,1807,PENDING_PAYMENT
17700,2013-11-12T00:00:00.000-05:00,1807,PENDING_PAYMENT
22321,2013-12-08T00:00:00.000-05:00,1807,SUSPECTED_FRAUD
26030,2014-01-02T00:00:00.000-05:00,1807,PENDING
34614,2014-02-23T00:00:00.000-05:00,1807,COMPLETE
50238,2014-06-05T00:00:00.000-04:00,1807,PENDING
52803,2014-06-21T00:00:00.000-04:00,1807,ON_HOLD
65061,2014-04-29T00:00:00.000-04:00,1807,COMPLETE
65643,2014-05-20T00:00:00.000-04:00,1807,COMPLETE
67998,2014-01-10T00:00:00.000-05:00,1807,PENDING_PAYMENT
2847,2013-08-10T00:00:00.000-04:00,1810,PROCESSING
2970,2013-08-10T00:00:00.000-04:00,1810,PENDING_PAYMENT
8667,2013-09-17T00:00:00.000-04:00,1810,PENDING_PAYMENT
22853,2013-12-12T00:00:00.000-05:00,1810,COMPLETE
30759,2014-01-31T00:00:00.000-05:00,1810,PENDING_PAYMENT
42321,2014-04-11T00:00:00.000-04:00,1810,PENDING_PAYMENT
44789,2014-04-28T00:00:00.000-04:00,1810,PENDING_PAYMENT
59183,2013-09-19T00:00:00.000-04:00,1810,ON_HOLD
59575,2013-10-03T00:00:00.000-04:00,1810,COMPLETE
60996,2013-11-26T00:00:00.000-05:00,1810,PENDING_PAYMENT
2980,2013-08-10T00:00:00.000-04:00,1816,PENDING
14300,2013-10-23T00:00:00.000-04:00,1816,CLOSED
22891,2013-12-12T00:00:00.000-05:00,1816,PENDING
37547,2014-03-13T00:00:00.000-04:00,1816,COMPLETE
59473,2013-09-30T00:00:00.000-04:00,1816,PENDING
27216,2014-01-10T00:00:00.000-05:00,1817,PROCESSING
31075,2014-02-02T00:00:00.000-05:00,1817,PENDING
34031,2014-02-19T00:00:00.000-05:00,1817,PROCESSING
44811,2014-04-28T00:00:00.000-04:00,1817,PENDING
49502,2014-05-29T00:00:00.000-04:00,1817,PENDING
58793,2013-09-03T00:00:00.000-04:00,1817,COMPLETE
61643,2013-12-21T00:00:00.000-05:00,1817,PENDING_PAYMENT
67738,2013-10-24T00:00:00.000-04:00,1817,COMPLETE
3834,2013-08-16T00:00:00.000-04:00,1825,PROCESSING
18742,2013-11-18T00:00:00.000-05:00,1825,CLOSED
29170,2014-01-21T00:00:00.000-05:00,1825,COMPLETE
33223,2014-02-15T00:00:00.000-05:00,1825,CLOSED
55362,2014-07-10T00:00:00.000-04:00,1825,PENDING
1555,2013-08-02T00:00:00.000-04:00,1831,COMPLETE
11650,2013-10-04T00:00:00.000-04:00,1831,PENDING_PAYMENT
19573,2013-11-23T00:00:00.000-05:00,1831,COMPLETE
20628,2013-11-29T00:00:00.000-05:00,1831,PENDING_PAYMENT
35299,2014-02-27T00:00:00.000-05:00,1831,PENDING
40957,2014-04-03T00:00:00.000-04:00,1831,PENDING
52163,2014-06-17T00:00:00.000-04:00,1831,PENDING_PAYMENT
10902,2013-09-30T00:00:00.000-04:00,1836,PENDING_PAYMENT
34202,2014-02-20T00:00:00.000-05:00,1836,PENDING_PAYMENT
40813,2014-04-02T00:00:00.000-04:00,1836,PROCESSING
42488,2014-04-12T00:00:00.000-04:00,1836,CLOSED
48754,2014-05-24T00:00:00.000-04:00,1836,COMPLETE
60357,2013-11-03T00:00:00.000-04:00,1836,PENDING
1854,2013-08-03T00:00:00.000-04:00,1840,PENDING
2438,2013-08-07T00:00:00.000-04:00,1840,PENDING_PAYMENT
3853,2013-08-16T00:00:00.000-04:00,1840,COMPLETE
18971,2013-11-20T00:00:00.000-05:00,1840,PROCESSING
49689,2014-05-31T00:00:00.000-04:00,1840,COMPLETE
50279,2014-06-05T00:00:00.000-04:00,1840,CLOSED
51050,2014-06-09T00:00:00.000-04:00,1840,ON_HOLD
63156,2014-02-14T00:00:00.000-05:00,1840,PROCESSING
3085,2013-08-11T00:00:00.000-04:00,1842,PENDING
28560,2014-01-17T00:00:00.000-05:00,1842,CLOSED
47079,2014-05-12T00:00:00.000-04:00,1842,CLOSED
47744,2014-05-16T00:00:00.000-04:00,1842,COMPLETE
5783,2013-08-29T00:00:00.000-04:00,1847,PAYMENT_REVIEW
9174,2013-09-20T00:00:00.000-04:00,1847,PENDING_PAYMENT
30254,2014-01-29T00:00:00.000-05:00,1847,COMPLETE
52984,2014-06-23T00:00:00.000-04:00,1847,COMPLETE
57677,2014-07-24T00:00:00.000-04:00,1847,COMPLETE
68786,2014-01-19T00:00:00.000-05:00,1847,COMPLETE
5918,2013-08-30T00:00:00.000-04:00,1848,PROCESSING
10030,2013-09-25T00:00:00.000-04:00,1848,COMPLETE
14275,2013-10-23T00:00:00.000-04:00,1848,CLOSED
24220,2013-12-22T00:00:00.000-05:00,1848,PENDING_PAYMENT
31278,2014-02-03T00:00:00.000-05:00,1848,PENDING
43241,2014-04-19T00:00:00.000-04:00,1848,COMPLETE
47016,2014-05-12T00:00:00.000-04:00,1848,PENDING_PAYMENT
66319,2014-06-14T00:00:00.000-04:00,1848,PENDING_PAYMENT
2254,2013-08-06T00:00:00.000-04:00,1850,PENDING_PAYMENT
22701,2013-12-11T00:00:00.000-05:00,1850,PENDING_PAYMENT
25142,2013-12-27T00:00:00.000-05:00,1850,CLOSED
26396,2014-01-05T00:00:00.000-05:00,1850,COMPLETE
35480,2014-02-28T00:00:00.000-05:00,1850,CLOSED
46029,2014-05-06T00:00:00.000-04:00,1850,PROCESSING
9821,2013-09-24T00:00:00.000-04:00,1853,PENDING_PAYMENT
10989,2013-09-30T00:00:00.000-04:00,1853,COMPLETE
19611,2013-11-23T00:00:00.000-05:00,1853,CLOSED
22563,2013-12-11T00:00:00.000-05:00,1853,COMPLETE
27315,2014-01-10T00:00:00.000-05:00,1853,PENDING_PAYMENT
35674,2014-03-01T00:00:00.000-05:00,1853,COMPLETE
37201,2014-03-11T00:00:00.000-04:00,1853,PROCESSING
51410,2014-06-12T00:00:00.000-04:00,1853,PENDING_PAYMENT
55409,2014-07-10T00:00:00.000-04:00,1853,PROCESSING
60861,2013-11-22T00:00:00.000-05:00,1853,PENDING_PAYMENT
1918,2013-08-04T00:00:00.000-04:00,1855,PENDING_PAYMENT
2413,2013-08-07T00:00:00.000-04:00,1855,COMPLETE
6535,2013-09-04T00:00:00.000-04:00,1855,COMPLETE
41871,2014-04-09T00:00:00.000-04:00,1855,ON_HOLD
61620,2013-12-20T00:00:00.000-05:00,1855,COMPLETE
2506,2013-08-07T00:00:00.000-04:00,1863,CLOSED
14720,2013-10-26T00:00:00.000-04:00,1863,COMPLETE
17079,2013-11-08T00:00:00.000-05:00,1863,CANCELED
39116,2014-03-23T00:00:00.000-04:00,1863,PENDING
41393,2014-04-05T00:00:00.000-04:00,1863,PENDING_PAYMENT
51273,2014-06-11T00:00:00.000-04:00,1863,PENDING_PAYMENT
610,2013-07-28T00:00:00.000-04:00,1866,PENDING_PAYMENT
1804,2013-08-03T00:00:00.000-04:00,1866,PENDING
30744,2014-01-31T00:00:00.000-05:00,1866,PROCESSING
49656,2014-05-31T00:00:00.000-04:00,1866,PENDING_PAYMENT
54266,2014-07-02T00:00:00.000-04:00,1866,PENDING_PAYMENT
3571,2013-08-14T00:00:00.000-04:00,1868,CLOSED
8201,2013-09-14T00:00:00.000-04:00,1868,COMPLETE
10372,2013-09-27T00:00:00.000-04:00,1868,PENDING_PAYMENT
12658,2013-10-11T00:00:00.000-04:00,1868,COMPLETE
16381,2013-11-05T00:00:00.000-05:00,1868,COMPLETE
25433,2013-12-29T00:00:00.000-05:00,1868,COMPLETE
32327,2014-02-10T00:00:00.000-05:00,1868,COMPLETE
34574,2014-02-23T00:00:00.000-05:00,1868,ON_HOLD
44606,2014-04-27T00:00:00.000-04:00,1868,CLOSED
48859,2014-05-24T00:00:00.000-04:00,1868,COMPLETE
49,2013-07-25T00:00:00.000-04:00,1871,PENDING
703,2013-07-29T00:00:00.000-04:00,1871,PENDING_PAYMENT
14326,2013-10-23T00:00:00.000-04:00,1871,CLOSED
17283,2013-11-09T00:00:00.000-05:00,1871,PROCESSING
22035,2013-12-07T00:00:00.000-05:00,1871,PROCESSING
42537,2014-04-13T00:00:00.000-04:00,1871,COMPLETE
64075,2014-03-23T00:00:00.000-04:00,1871,COMPLETE
67027,2014-07-11T00:00:00.000-04:00,1871,COMPLETE
3222,2013-08-12T00:00:00.000-04:00,1877,PENDING
5674,2013-08-29T00:00:00.000-04:00,1877,CLOSED
12010,2013-10-06T00:00:00.000-04:00,1877,COMPLETE
21364,2013-12-03T00:00:00.000-05:00,1877,PROCESSING
28075,2014-01-14T00:00:00.000-05:00,1877,COMPLETE
37417,2014-03-12T00:00:00.000-04:00,1877,SUSPECTED_FRAUD
43082,2014-04-18T00:00:00.000-04:00,1877,PENDING_PAYMENT
16306,2013-11-04T00:00:00.000-05:00,1878,PENDING_PAYMENT
44235,2014-04-25T00:00:00.000-04:00,1878,PENDING_PAYMENT
65932,2014-06-02T00:00:00.000-04:00,1878,PROCESSING
20969,2013-12-01T00:00:00.000-05:00,1880,PROCESSING
26261,2014-01-03T00:00:00.000-05:00,1880,PENDING_PAYMENT
38258,2014-03-18T00:00:00.000-04:00,1880,PENDING
45863,2014-05-05T00:00:00.000-04:00,1880,PROCESSING
20205,2013-11-27T00:00:00.000-05:00,1882,PENDING
21682,2013-12-05T00:00:00.000-05:00,1882,ON_HOLD
22899,2013-12-12T00:00:00.000-05:00,1882,CANCELED
