2988,2013-08-10T00:00:00.000-04:00,1056,PROCESSING
4300,2013-08-19T00:00:00.000-04:00,1056,COMPLETE
23276,2013-12-16T00:00:00.000-05:00,1056,PENDING_PAYMENT
44355,2014-04-26T00:00:00.000-04:00,1056,PENDING
46123,2014-05-07T00:00:00.000-04:00,1056,COMPLETE
61347,2013-12-11T00:00:00.000-05:00,1056,COMPLETE
68322,2014-04-07T00:00:00.000-04:00,1056,COMPLETE
3981,2013-08-17T00:00:00.000-04:00,1062,PENDING
24132,2013-12-21T00:00:00.000-05:00,1062,PENDING
45685,2014-05-04T00:00:00.000-04:00,1062,PENDING_PAYMENT
54734,2014-07-05T00:00:00.000-04:00,1062,PENDING_PAYMENT
56482,2014-07-17T00:00:00.000-04:00,1062,PENDING
58909,2013-09-07T00:00:00.000-04:00,1062,COMPLETE
8891,2013-09-19T00:00:00.000-04:00,1068,COMPLETE
10258,2013-09-26T00:00:00.000-04:00,1068,COMPLETE
15505,2013-11-01T00:00:00.000-04:00,1068,PENDING_PAYMENT
33669,2014-02-17T00:00:00.000-05:00,1068,PENDING_PAYMENT
45175,2014-05-01T00:00:00.000-04:00,1068,COMPLETE
12479,2013-10-09T00:00:00.000-04:00,1070,PENDING_PAYMENT
32868,2014-02-13T00:00:00.000-05:00,1070,COMPLETE
33740,2014-02-18T00:00:00.000-05:00,1070,PENDING
55589,2014-07-11T00:00:00.000-04:00,1070,PENDING_PAYMENT
58738,2013-08-31T00:00:00.000-04:00,1070,PENDING_PAYMENT
64126,2014-03-25T00:00:00.000-04:00,1070,PENDING
15619,2013-11-01T00:00:00.000-04:00,1071,PENDING_PAYMENT
24171,2013-12-22T00:00:00.000-05:00,1071,COMPLETE
33841,2014-02-18T00:00:00.000-05:00,1071,PENDING_PAYMENT
639,2013-07-28T00:00:00.000-04:00,1072,COMPLETE
5144,2013-08-25T00:00:00.000-04:00,1072,COMPLETE
39229,2014-03-23T00:00:00.000-04:00,1072,PENDING_PAYMENT
53488,2014-06-27T00:00:00.000-04:00,1072,CLOSED
1140,2013-07-31T00:00:00.000-04:00,1073,CLOSED
6182,2013-09-02T00:00:00.000-04:00,1073,CLOSED
31605,2014-02-06T00:00:00.000-05:00,1073,CLOSED
35098,2014-02-26T00:00:00.000-05:00,1073,PENDING_PAYMENT
40397,2014-03-31T00:00:00.000-04:00,1073,PENDING
67065,2014-07-13T00:00:00.000-04:00,1073,COMPLETE
14833,2013-10-27T00:00:00.000-04:00,1074,PENDING_PAYMENT
18308,2013-11-14T00:00:00.000-05:00,1074,PROCESSING
57116,2014-07-20T00:00:00.000-04:00,1074,PENDING_PAYMENT
66196,2014-06-11T00:00:00.000-04:00,1074,PENDING_PAYMENT
21373,2013-12-03T00:00:00.000-05:00,1077,PENDING_PAYMENT
67787,2013-11-07T00:00:00.000-05:00,1077,PENDING
27043,2014-01-09T00:00:00.000-05:00,1078,PROCESSING
38717,2014-03-21T00:00:00.000-04:00,1078,COMPLETE
47435,2014-05-14T00:00:00.000-04:00,1078,PROCESSING
56965,2014-07-20T00:00:00.000-04:00,1078,PENDING
61478,2013-12-15T00:00:00.000-05:00,1078,PROCESSING
68415,2014-05-03T00:00:00.000-04:00,1078,COMPLETE
68815,2014-03-25T00:00:00.000-04:00,1078,CLOSED
8708,2013-09-18T00:00:00.000-04:00,1080,PENDING_PAYMENT
13134,2013-10-13T00:00:00.000-04:00,1080,CLOSED
17641,2013-11-11T00:00:00.000-05:00,1080,COMPLETE
18895,2013-11-19T00:00:00.000-05:00,1080,PENDING_PAYMENT
25760,2013-12-31T00:00:00.000-05:00,1080,PROCESSING
28065,2014-01-14T00:00:00.000-05:00,1080,CLOSED
33991,2014-02-19T00:00:00.000-05:00,1080,COMPLETE
1636,2013-08-02T00:00:00.000-04:00,1082,PENDING_PAYMENT
9269,2013-09-21T00:00:00.000-04:00,1082,PENDING_PAYMENT
29644,2014-01-24T00:00:00.000-05:00,1082,COMPLETE
48602,2014-05-23T00:00:00.000-04:00,1082,COMPLETE
15996,2013-11-03T00:00:00.000-04:00,1083,CANCELED
27056,2014-01-09T00:00:00.000-05:00,1083,COMPLETE
30721,2014-01-31T00:00:00.000-05:00,1083,PENDING_PAYMENT
31616,2014-02-06T00:00:00.000-05:00,1083,CLOSED
45679,2014-05-04T00:00:00.000-04:00,1083,COMPLETE
50192,2014-06-04T00:00:00.000-04:00,1083,PENDING
58435,2013-08-21T00:00:00.000-04:00,1083,PENDING
61829,2013-12-28T00:00:00.000-05:00,1083,PENDING_PAYMENT
20490,2013-11-29T00:00:00.000-05:00,1085,PENDING_PAYMENT
26713,2014-01-06T00:00:00.000-05:00,1085,COMPLETE
27584,2014-01-11T00:00:00.000-05:00,1085,PENDING
13424,2013-10-15T00:00:00.000-04:00,1086,COMPLETE
13736,2013-10-18T00:00:00.000-04:00,1086,PENDING_PAYMENT
56676,2014-07-18T00:00:00.000-04:00,1086,COMPLETE
16547,2013-11-05T00:00:00.000-05:00,1099,PENDING_PAYMENT
17953,2013-11-13T00:00:00.000-05:00,1099,COMPLETE
20511,2013-11-29T00:00:00.000-05:00,1099,PENDING_PAYMENT
29531,2014-01-23T00:00:00.000-05:00,1099,PENDING_PAYMENT
42136,2014-04-10T00:00:00.000-04:00,1099,CLOSED
42860,2014-04-16T00:00:00.000-04:00,1099,COMPLETE
53079,2014-06-24T00:00:00.000-04:00,1099,PENDING_PAYMENT
59636,2013-10-06T00:00:00.000-04:00,1099,PENDING_PAYMENT
61024,2013-11-27T00:00:00.000-05:00,1099,CLOSED
42149,2014-04-10T00:00:00.000-04:00,1103,COMPLETE
45885,2014-05-06T00:00:00.000-04:00,1103,PENDING_PAYMENT
54375,2014-07-03T00:00:00.000-04:00,1103,PENDING_PAYMENT
54405,2014-07-03T00:00:00.000-04:00,1103,COMPLETE
6359,2013-09-03T00:00:00.000-04:00,1110,PENDING_PAYMENT
33551,2014-02-17T00:00:00.000-05:00,1110,COMPLETE
46460,2014-05-09T00:00:00.000-04:00,1110,CLOSED
58024,2013-08-04T00:00:00.000-04:00,1110,COMPLETE
26434,2014-01-05T00:00:00.000-05:00,1113,PENDING_PAYMENT
31558,2014-02-05T00:00:00.000-05:00,1113,COMPLETE
40887,2014-04-02T00:00:00.000-04:00,1113,COMPLETE
53050,2014-06-24T00:00:00.000-04:00,1113,PENDING
55420,2014-07-10T00:00:00.000-04:00,1113,ON_HOLD
4089,2013-08-17T00:00:00.000-04:00,1119,COMPLETE
11392,2013-10-03T00:00:00.000-04:00,1119,COMPLETE
13723,2013-10-18T00:00:00.000-04:00,1119,COMPLETE
32968,2014-02-13T00:00:00.000-05:00,1119,COMPLETE
42997,2014-04-17T00:00:00.000-04:00,1119,COMPLETE
5714,2013-08-29T00:00:00.000-04:00,1124,CLOSED
20837,2013-11-30T00:00:00.000-05:00,1124,COMPLETE
22117,2013-12-07T00:00:00.000-05:00,1124,COMPLETE
27233,2014-01-10T00:00:00.000-05:00,1124,PENDING
48372,2014-05-21T00:00:00.000-04:00,1124,PENDING_PAYMENT
49111,2014-05-26T00:00:00.000-04:00,1124,COMPLETE
59016,2013-09-12T00:00:00.000-04:00,1124,COMPLETE
67319,2014-07-22T00:00:00.000-04:00,1124,PENDING_PAYMENT
24983,2013-12-26T00:00:00.000-05:00,1128,COMPLETE
32129,2014-02-09T00:00:00.000-05:00,1128,CLOSED
39211,2014-03-23T00:00:00.000-04:00,1128,COMPLETE
44475,2014-04-26T00:00:00.000-04:00,1128,COMPLETE
47922,2014-05-17T00:00:00.000-04:00,1128,SUSPECTED_FRAUD
48655,2014-05-23T00:00:00.000-04:00,1128,COMPLETE
62244,2014-01-13T00:00:00.000-05:00,1128,COMPLETE
15879,2013-11-03T00:00:00.000-04:00,1133,PENDING_PAYMENT
48679,2014-05-23T00:00:00.000-04:00,1133,PENDING
48821,2014-05-24T00:00:00.000-04:00,1133,COMPLETE
61916,2014-01-01T00:00:00.000-05:00,1133,PROCESSING
66844,2014-07-04T00:00:00.000-04:00,1133,PROCESSING
258,2013-07-26T00:00:00.000-04:00,1137,COMPLETE
3412,2013-08-13T00:00:00.000-04:00,1137,COMPLETE
22325,2013-12-09T00:00:00.000-05:00,1137,COMPLETE
34815,2014-02-24T00:00:00.000-05:00,1137,PENDING_PAYMENT
46347,2014-05-08T00:00:00.000-04:00,1137,COMPLETE
58510,2013-08-23T00:00:00.000-04:00,1137,PENDING_PAYMENT
68512,2014-06-01T00:00:00.000-04:00,1137,PENDING_PAYMENT
3263,2013-08-12T00:00:00.000-04:00,1138,COMPLETE
6686,2013-09-05T00:00:00.000-04:00,1138,PENDING
24296,2013-12-22T00:00:00.000-05:00,1138,COMPLETE
38154,2014-03-16T00:00:00.000-04:00,1138,PENDING_PAYMENT
61385,2013-12-13T00:00:00.000-05:00,1138,COMPLETE
21009,2013-12-01T00:00:00.000-05:00,1144,CLOSED
21488,2013-12-04T00:00:00.000-05:00,1144,COMPLETE
29862,2014-01-26T00:00:00.000-05:00,1144,PENDING
39215,2014-03-23T00:00:00.000-04:00,1144,PENDING
12000,2013-10-06T00:00:00.000-04:00,1152,COMPLETE
19235,2013-11-22T00:00:00.000-05:00,1152,PENDING_PAYMENT
26116,2014-01-03T00:00:00.000-05:00,1152,ON_HOLD
51639,2014-06-14T00:00:00.000-04:00,1152,CANCELED
57173,2014-07-21T00:00:00.000-04:00,1152,COMPLETE
3610,2013-08-15T00:00:00.000-04:00,1162,PENDING_PAYMENT
12097,2013-10-06T00:00:00.000-04:00,1162,PENDING_PAYMENT
20874,2013-11-30T00:00:00.000-05:00,1162,COMPLETE
22970,2013-12-13T00:00:00.000-05:00,1162,COMPLETE
37812,2014-03-14T00:00:00.000-04:00,1162,COMPLETE
13167,2013-10-13T00:00:00.000-04:00,1168,PENDING
36853,2014-03-08T00:00:00.000-05:00,1168,PROCESSING
45312,2014-05-02T00:00:00.000-04:00,1168,COMPLETE
67752,2013-10-29T00:00:00.000-04:00,1168,PENDING
21675,2013-12-05T00:00:00.000-05:00,1172,COMPLETE
22849,2013-12-12T00:00:00.000-05:00,1172,COMPLETE
23829,2013-12-20T00:00:00.000-05:00,1172,PROCESSING
44175,2014-04-25T00:00:00.000-04:00,1172,PENDING
47994,2014-05-18T00:00:00.000-04:00,1172,COMPLETE
49452,2014-05-29T00:00:00.000-04:00,1172,COMPLETE
62070,2014-01-08T00:00:00.000-05:00,1172,PENDING_PAYMENT
66917,2014-07-06T00:00:00.000-04:00,1172,COMPLETE
1263,2013-07-31T00:00:00.000-04:00,1174,PROCESSING
28834,2014-01-19T00:00:00.000-05:00,1174,SUSPECTED_FRAUD
42303,2014-04-11T00:00:00.000-04:00,1174,PROCESSING
51835,2014-06-14T00:00:00.000-04:00,1174,PENDING_PAYMENT
56427,2014-07-17T00:00:00.000-04:00,1174,COMPLETE
59762,2013-10-11T00:00:00.000-04:00,1174,PROCESSING
62094,2014-01-08T00:00:00.000-05:00,1174,COMPLETE
30467,2014-01-30T00:00:00.000-05:00,1176,COMPLETE
58918,2013-09-07T00:00:00.000-04:00,1176,PENDING_PAYMENT
60495,2013-11-09T00:00:00.000-05:00,1176,CLOSED
39772,2014-03-28T00:00:00.000-04:00,1177,PENDING_PAYMENT
23708,2013-12-19T00:00:00.000-05:00,1178,CLOSED
27483,2014-01-11T00:00:00.000-05:00,1178,PENDING_PAYMENT
30204,2014-01-28T00:00:00.000-05:00,1178,COMPLETE
35478,2014-02-28T00:00:00.000-05:00,1178,PENDING
38279,2014-03-18T00:00:00.000-04:00,1178,PENDING_PAYMENT
50568,2014-06-07T00:00:00.000-04:00,1178,CLOSED
64890,2014-04-23T00:00:00.000-04:00,1178,COMPLETE
493,2013-07-27T00:00:00.000-04:00,1180,COMPLETE
10116,2013-09-26T00:00:00.000-04:00,1180,SUSPECTED_FRAUD
25232,2013-12-28T00:00:00.000-05:00,1180,PENDING_PAYMENT
36165,2014-03-04T00:00:00.000-05:00,1180,PROCESSING
48852,2014-05-24T00:00:00.000-04:00,1180,COMPLETE
59975,2013-10-18T00:00:00.000-04:00,1180,COMPLETE
63298,2014-02-20T00:00:00.000-05:00,1180,CLOSED
21552,2013-12-05T00:00:00.000-05:00,1181,PENDING
43102,2014-04-18T00:00:00.000-04:00,1181,PENDING_PAYMENT
62856,2014-02-04T00:00:00.000-05:00,1181,CLOSED
39409,2014-03-25T00:00:00.000-04:00,1188,COMPLETE
39805,2014-03-28T00:00:00.000-04:00,1188,COMPLETE
44761,2014-04-28T00:00:00.000-04:00,1188,COMPLETE
12605,2013-10-10T00:00:00.000-04:00,1189,COMPLETE
15263,2013-10-30T00:00:00.000-04:00,1189,COMPLETE
46438,2014-05-09T00:00:00.000-04:00,1189,CLOSED
57238,2014-07-21T00:00:00.000-04:00,1189,PENDING_PAYMENT
65038,2014-04-27T00:00:00.000-04:00,1189,PROCESSING
41374,2014-04-05T00:00:00.000-04:00,1193,COMPLETE
51758,2014-06-14T00:00:00.000-04:00,1193,COMPLETE
53496,2014-06-27T00:00:00.000-04:00,1193,PENDING_PAYMENT
59752,2013-10-11T00:00:00.000-04:00,1193,ON_HOLD
63483,2014-02-27T00:00:00.000-05:00,1193,PROCESSING
15303,2013-10-31T00:00:00.000-04:00,1194,COMPLETE
28648,2014-01-18T00:00:00.000-05:00,1194,PENDING_PAYMENT
60876,2013-11-22T00:00:00.000-05:00,1194,COMPLETE
34380,2014-02-21T00:00:00.000-05:00,1196,COMPLETE
36190,2014-03-04T00:00:00.000-05:00,1196,CLOSED
39858,2014-03-28T00:00:00.000-04:00,1196,PENDING_PAYMENT
48857,2014-05-24T00:00:00.000-04:00,1196,COMPLETE
57935,2013-07-31T00:00:00.000-04:00,1196,COMPLETE
61370,2013-12-12T00:00:00.000-05:00,1196,CLOSED
748,2013-07-29T00:00:00.000-04:00,1198,COMPLETE
29774,2014-01-25T00:00:00.000-05:00,1198,CANCELED
65016,2014-04-27T00:00:00.000-04:00,1198,PENDING
65497,2014-05-15T00:00:00.000-04:00,1198,CLOSED
17844,2013-11-12T00:00:00.000-05:00,1200,COMPLETE
24856,2013-12-26T00:00:00.000-05:00,1200,PENDING_PAYMENT
28941,2014-01-20T00:00:00.000-05:00,1200,COMPLETE
44230,2014-04-25T00:00:00.000-04:00,1200,COMPLETE
56465,2014-07-17T00:00:00.000-04:00,1200,PENDING_PAYMENT
65079,2014-04-30T00:00:00.000-04:00,1200,COMPLETE
5111,2013-08-25T00:00:00.000-04:00,1207,PROCESSING
26485,2014-01-05T00:00:00.000-05:00,1207,PROCESSING
29267,2014-01-21T00:00:00.000-05:00,1207,COMPLETE
34768,2014-02-24T00:00:00.000-05:00,1207,COMPLETE
36178,2014-03-04T00:00:00.000-05:00,1207,COMPLETE
45580,2014-05-03T00:00:00.000-04:00,1207,COMPLETE
53584,2014-06-27T00:00:00.000-04:00,1207,COMPLETE
67606,2013-09-11T00:00:00.000-04:00,1207,PROCESSING
5244,2013-08-25T00:00:00.000-04:00,1216,COMPLETE
17936,2013-11-13T00:00:00.000-05:00,1216,PROCESSING
33215,2014-02-15T00:00:00.000-05:00,1216,COMPLETE
45525,2014-05-03T00:00:00.000-04:00,1216,CLOSED
66025,2014-06-05T00:00:00.000-04:00,1216,COMPLETE
2289,2013-08-06T00:00:00.000-04:00,1218,PAYMENT_REVIEW
9914,2013-09-25T00:00:00.000-04:00,1218,PENDING_PAYMENT
12511,2013-10-09T00:00:00.000-04:00,1218,COMPLETE
41987,2014-04-09T00:00:00.000-04:00,1218,COMPLETE
57681,2014-07-24T00:00:00.000-04:00,1218,PENDING_PAYMENT
5780,2013-08-29T00:00:00.000-04:00,1224,PROCESSING
30153,2014-01-28T00:00:00.000-05:00,1224,COMPLETE
34267,2014-02-20T00:00:00.000-05:00,1224,PROCESSING
67104,2014-07-14T00:00:00.000-04:00,1224,PENDING_PAYMENT
21446,2013-12-04T00:00:00.000-05:00,1227,PROCESSING
23183,2013-12-15T00:00:00.000-05:00,1227,COMPLETE
5995,2013-08-31T00:00:00.000-04:00,1232,PENDING_PAYMENT
6285,2013-09-02T00:00:00.000-04:00,1232,COMPLETE
20115,2013-11-27T00:00:00.000-05:00,1232,PROCESSING
30421,2014-01-30T00:00:00.000-05:00,1232,COMPLETE
63905,2014-03-17T00:00:00.000-04:00,1232,COMPLETE
6022,2013-08-31T00:00:00.000-04:00,1233,PENDING
16945,2013-11-07T00:00:00.000-05:00,1233,PENDING_PAYMENT
18554,2013-11-17T00:00:00.000-05:00,1233,PROCESSING
27189,2014-01-10T00:00:00.000-05:00,1233,PROCESSING
49446,2014-05-29T00:00:00.000-04:00,1233,COMPLETE
53191,2014-06-25T00:00:00.000-04:00,1233,PENDING_PAYMENT
4739,2013-08-23T00:00:00.000-04:00,1234,COMPLETE
10195,2013-09-26T00:00:00.000-04:00,1234,PROCESSING
18913,2013-11-19T00:00:00.000-05:00,1234,SUSPECTED_FRAUD
21872,2013-12-06T00:00:00.000-05:00,1234,PROCESSING
26767,2014-01-07T00:00:00.000-05:00,1234,COMPLETE
50819,2014-06-08T00:00:00.000-04:00,1235,COMPLETE
9296,2013-09-21T00:00:00.000-04:00,1242,COMPLETE
11841,2013-10-05T00:00:00.000-04:00,1242,PROCESSING
16211,2013-11-04T00:00:00.000-05:00,1242,COMPLETE
43841,2014-04-23T00:00:00.000-04:00,1242,COMPLETE
57253,2014-07-21T00:00:00.000-04:00,1242,PENDING_PAYMENT
60255,2013-10-31T00:00:00.000-04:00,1242,PENDING
63362,2014-02-22T00:00:00.000-05:00,1242,PENDING
11011,2013-09-30T00:00:00.000-04:00,1243,CLOSED
34977,2014-02-25T00:00:00.000-05:00,1243,CANCELED
35755,2014-03-01T00:00:00.000-05:00,1243,COMPLETE
36905,2014-03-10T00:00:00.000-04:00,1243,SUSPECTED_FRAUD
47981,2014-05-18T00:00:00.000-04:00,1243,COMPLETE
65278,2014-05-07T00:00:00.000-04:00,1243,PENDING_PAYMENT
30407,2014-01-30T00:00:00.000-05:00,1248,CLOSED
37522,2014-03-13T00:00:00.000-04:00,1248,PENDING_PAYMENT
66840,2014-07-04T00:00:00.000-04:00,1248,PROCESSING
83,2013-07-25T00:00:00.000-04:00,1265,COMPLETE
13701,2013-10-18T00:00:00.000-04:00,1265,CLOSED
17630,2013-11-11T00:00:00.000-05:00,1265,CLOSED
31516,2014-02-05T00:00:00.000-05:00,1265,PENDING_PAYMENT
37100,2014-03-10T00:00:00.000-04:00,1265,PROCESSING
41087,2014-04-03T00:00:00.000-04:00,1265,COMPLETE
42080,2014-04-10T00:00:00.000-04:00,1265,COMPLETE
48794,2014-05-24T00:00:00.000-04:00,1265,PROCESSING
16351,2013-11-05T00:00:00.000-05:00,1268,CANCELED
45948,2014-05-06T00:00:00.000-04:00,1268,ON_HOLD
48205,2014-05-20T00:00:00.000-04:00,1268,COMPLETE
52810,2014-06-22T00:00:00.000-04:00,1268,COMPLETE
60924,2013-11-24T00:00:00.000-05:00,1268,CLOSED
6480,2013-09-03T00:00:00.000-04:00,1271,PENDING_PAYMENT
13448,2013-10-15T00:00:00.000-04:00,1271,COMPLETE
30172,2014-01-28T00:00:00.000-05:00,1271,COMPLETE
34568,2014-02-23T00:00:00.000-05:00,1271,COMPLETE
47010,2014-05-12T00:00:00.000-04:00,1271,PENDING_PAYMENT
48935,2014-05-25T00:00:00.000-04:00,1271,PENDING
57200,2014-07-21T00:00:00.000-04:00,1271,PENDING_PAYMENT
60703,2013-11-17T00:00:00.000-05:00,1271,COMPLETE
67607,2013-09-11T00:00:00.000-04:00,1271,PROCESSING
16501,2013-11-05T00:00:00.000-05:00,1274,COMPLETE
18666,2013-11-18T00:00:00.000-05:00,1274,COMPLETE
29265,2014-01-21T00:00:00.000-05:00,1274,PROCESSING
35890,2014-03-03T00:00:00.000-05:00,1274,CLOSED
44902,2014-04-29T00:00:00.000-04:00,1274,PROCESSING
61311,2013-12-10T00:00:00.000-05:00,1274,COMPLETE
8351,2013-09-14T00:00:00.000-04:00,1282,PENDING_PAYMENT
12391,2013-10-08T00:00:00.000-04:00,1282,PENDING_PAYMENT
15682,2013-11-01T00:00:00.000-04:00,1282,COMPLETE
33331,2014-02-16T00:00:00.000-05:00,1282,COMPLETE
33816,2014-02-18T00:00:00.000-05:00,1282,COMPLETE
51215,2014-06-11T00:00:00.000-04:00,1282,SUSPECTED_FRAUD
51430,2014-06-13T00:00:00.000-04:00,1282,CLOSED
56715,2014-07-19T00:00:00.000-04:00,1282,PENDING_PAYMENT
64829,2014-04-20T00:00:00.000-04:00,1282,COMPLETE
410,2013-07-27T00:00:00.000-04:00,1288,PENDING
2810,2013-08-10T00:00:00.000-04:00,1288,COMPLETE
18112,2013-11-14T00:00:00.000-05:00,1288,PENDING
19136,2013-11-21T00:00:00.000-05:00,1288,COMPLETE
30212,2014-01-28T00:00:00.000-05:00,1288,CLOSED
31255,2014-02-03T00:00:00.000-05:00,1288,COMPLETE
33081,2014-02-14T00:00:00.000-05:00,1288,COMPLETE
38187,2014-03-16T00:00:00.000-04:00,1288,COMPLETE
55957,2014-07-14T00:00:00.000-04:00,1288,COMPLETE
58529,2013-08-23T00:00:00.000-04:00,1288,PENDING
59198,2013-09-20T00:00:00.000-04:00,1288,PENDING
59773,2013-10-12T00:00:00.000-04:00,1288,SUSPECTED_FRAUD
5440,2013-08-27T00:00:00.000-04:00,1291,PROCESSING
19159,2013-11-21T00:00:00.000-05:00,1291,PROCESSING
25169,2013-12-27T00:00:00.000-05:00,1291,PENDING
35833,2014-03-02T00:00:00.000-05:00,1291,CLOSED
37253,2014-03-11T00:00:00.000-04:00,1291,CLOSED
64538,2014-04-10T00:00:00.000-04:00,1291,PROCESSING
6131,2013-09-01T00:00:00.000-04:00,1293,PENDING_PAYMENT
19608,2013-11-23T00:00:00.000-05:00,1293,CLOSED
31169,2014-02-02T00:00:00.000-05:00,1293,COMPLETE
65555,2014-05-17T00:00:00.000-04:00,1293,COMPLETE
12793,2013-10-11T00:00:00.000-04:00,1296,ON_HOLD
24670,2013-12-25T00:00:00.000-05:00,1296,PENDING_PAYMENT
27708,2014-01-12T00:00:00.000-05:00,1296,PENDING_PAYMENT
67927,2013-12-20T00:00:00.000-05:00,1296,CLOSED
68769,2013-12-13T00:00:00.000-05:00,1296,PROCESSING
10972,2013-09-30T00:00:00.000-04:00,1306,CLOSED
20507,2013-11-29T00:00:00.000-05:00,1306,SUSPECTED_FRAUD
28657,2014-01-18T00:00:00.000-05:00,1306,PENDING
39521,2014-03-26T00:00:00.000-04:00,1306,COMPLETE
44171,2014-04-25T00:00:00.000-04:00,1306,COMPLETE
8204,2013-09-14T00:00:00.000-04:00,1309,CLOSED
14265,2013-10-23T00:00:00.000-04:00,1309,PROCESSING
38441,2014-03-18T00:00:00.000-04:00,1309,PENDING_PAYMENT
40467,2014-03-31T00:00:00.000-04:00,1309,COMPLETE
45720,2014-05-04T00:00:00.000-04:00,1309,PENDING_PAYMENT
53882,2014-06-30T00:00:00.000-04:00,1309,COMPLETE
66342,2014-06-15T00:00:00.000-04:00,1309,PENDING_PAYMENT
22968,2013-12-13T00:00:00.000-05:00,1311,PROCESSING
42283,2014-04-11T00:00:00.000-04:00,1311,COMPLETE
44182,2014-04-25T00:00:00.000-04:00,1311,CLOSED
52276,2014-06-18T00:00:00.000-04:00,1311,COMPLETE
3537,2013-08-14T00:00:00.000-04:00,1320,CANCELED
34162,2014-02-20T00:00:00.000-05:00,1320,PENDING_PAYMENT
46178,2014-05-07T00:00:00.000-04:00,1320,COMPLETE
16041,2013-11-03T00:00:00.000-04:00,1321,COMPLETE
35364,2014-02-28T00:00:00.000-05:00,1321,CLOSED
41020,2014-04-03T00:00:00.000-04:00,1321,CLOSED
7249,2013-09-08T00:00:00.000-04:00,1323,PROCESSING
36275,2014-03-04T00:00:00.000-05:00,1323,PENDING
41758,2014-04-08T00:00:00.000-04:00,1323,PROCESSING
45944,2014-05-06T00:00:00.000-04:00,1323,PENDING_PAYMENT
48723,2014-05-24T00:00:00.000-04:00,1323,COMPLETE
52904,2014-06-23T00:00:00.000-04:00,1323,COMPLETE
57652,2014-07-24T00:00:00.000-04:00,1323,COMPLETE
62157,2014-01-10T00:00:00.000-05:00,1323,PENDING_PAYMENT
7446,2013-09-09T00:00:00.000-04:00,1326,CLOSED
14189,2013-10-22T00:00:00.000-04:00,1326,COMPLETE
40044,2014-03-30T00:00:00.000-04:00,1326,COMPLETE
44599,2014-04-27T00:00:00.000-04:00,1326,ON_HOLD
45380,2014-05-02T00:00:00.000-04:00,1326,PROCESSING
64984,2014-04-25T00:00:00.000-04:00,1326,COMPLETE
3640,2013-08-15T00:00:00.000-04:00,1336,COMPLETE
18716,2013-11-18T00:00:00.000-05:00,1336,CLOSED
31473,2014-02-04T00:00:00.000-05:00,1336,PENDING_PAYMENT
33545,2014-02-16T00:00:00.000-05:00,1336,PENDING
55379,2014-07-10T00:00:00.000-04:00,1336,PENDING_PAYMENT
55989,2014-07-14T00:00:00.000-04:00,1336,COMPLETE
63593,2014-03-03T00:00:00.000-05:00,1336,COMPLETE
64789,2014-04-19T00:00:00.000-04:00,1336,PENDING
66470,2014-06-20T00:00:00.000-04:00,1336,COMPLETE
11102,2013-10-01T00:00:00.000-04:00,1338,PENDING_PAYMENT
47947,2014-05-18T00:00:00.000-04:00,1338,CLOSED
57767,2013-07-25T00:00:00.000-04:00,1338,PENDING_PAYMENT
68683,2014-07-21T00:00:00.000-04:00,1338,PENDING_PAYMENT
45020,2014-04-29T00:00:00.000-04:00,1344,COMPLETE
52010,2014-06-16T00:00:00.000-04:00,1344,PENDING_PAYMENT
57662,2014-07-24T00:00:00.000-04:00,1344,PENDING_PAYMENT
65686,2014-05-22T00:00:00.000-04:00,1344,PENDING
3706,2013-08-15T00:00:00.000-04:00,1354,PENDING_PAYMENT
42400,2014-04-12T00:00:00.000-04:00,1354,COMPLETE
65232,2014-05-05T00:00:00.000-04:00,1354,PENDING_PAYMENT
22410,2013-12-09T00:00:00.000-05:00,1357,COMPLETE
30984,2014-02-01T00:00:00.000-05:00,1357,PENDING_PAYMENT
52482,2014-06-19T00:00:00.000-04:00,1357,ON_HOLD
55350,2014-07-10T00:00:00.000-04:00,1357,PENDING_PAYMENT
59500,2013-10-01T00:00:00.000-04:00,1357,COMPLETE
61663,2013-12-22T00:00:00.000-05:00,1357,COMPLETE
30773,2014-01-31T00:00:00.000-05:00,1366,COMPLETE
55006,2014-07-08T00:00:00.000-04:00,1366,COMPLETE
376,2013-07-27T00:00:00.000-04:00,1369,PENDING
33353,2014-02-16T00:00:00.000-05:00,1369,COMPLETE
35340,2014-02-28T00:00:00.000-05:00,1369,SUSPECTED_FRAUD
49947,2014-06-02T00:00:00.000-04:00,1369,PENDING_PAYMENT
3201,2013-08-12T00:00:00.000-04:00,1374,SUSPECTED_FRAUD
9199,2013-09-21T00:00:00.000-04:00,1374,PENDING_PAYMENT
26479,2014-01-05T00:00:00.000-05:00,1374,CLOSED
29548,2014-01-23T00:00:00.000-05:00,1374,COMPLETE
35966,2014-03-03T00:00:00.000-05:00,1374,PENDING_PAYMENT
45687,2014-05-04T00:00:00.000-04:00,1374,SUSPECTED_FRAUD
67237,2014-07-18T00:00:00.000-04:00,1374,PROCESSING
27612,2014-01-12T00:00:00.000-05:00,1380,PENDING
31520,2014-02-05T00:00:00.000-05:00,1380,SUSPECTED_FRAUD
32848,2014-02-13T00:00:00.000-05:00,1380,COMPLETE
37645,2014-03-14T00:00:00.000-04:00,1380,PENDING
40046,2014-03-30T00:00:00.000-04:00,1380,COMPLETE
40321,2014-03-31T00:00:00.000-04:00,1380,PENDING
51067,2014-06-09T00:00:00.000-04:00,1380,CLOSED
51194,2014-06-10T00:00:00.000-04:00,1380,PENDING
