6691,2013-09-05T00:00:00.000-04:00,3161,CLOSED
11467,2013-10-04T00:00:00.000-04:00,3161,PENDING
16860,2013-11-07T00:00:00.000-05:00,3161,PENDING_PAYMENT
23281,2013-12-16T00:00:00.000-05:00,3161,COMPLETE
30473,2014-01-30T00:00:00.000-05:00,3161,COMPLETE
43411,2014-04-20T00:00:00.000-04:00,3161,PENDING_PAYMENT
47839,2014-05-17T00:00:00.000-04:00,3161,PROCESSING
60564,2013-11-12T00:00:00.000-05:00,3161,PROCESSING
64762,2014-04-18T00:00:00.000-04:00,3161,PENDING_PAYMENT
68346,2014-04-15T00:00:00.000-04:00,3161,PENDING
24902,2013-12-26T00:00:00.000-05:00,3162,COMPLETE
28255,2014-01-15T00:00:00.000-05:00,3162,PENDING_PAYMENT
30273,2014-01-29T00:00:00.000-05:00,3162,CLOSED
48736,2014-05-24T00:00:00.000-04:00,3162,PENDING_PAYMENT
49239,2014-05-28T00:00:00.000-04:00,3162,CLOSED
62701,2014-01-29T00:00:00.000-05:00,3162,PROCESSING
63406,2014-02-23T00:00:00.000-05:00,3162,CANCELED
5037,2013-08-24T00:00:00.000-04:00,3163,PENDING_PAYMENT
21073,2013-12-01T00:00:00.000-05:00,3163,CANCELED
23799,2013-12-20T00:00:00.000-05:00,3163,PROCESSING
27606,2014-01-12T00:00:00.000-05:00,3163,PROCESSING
31428,2014-02-04T00:00:00.000-05:00,3163,PROCESSING
39291,2014-03-24T00:00:00.000-04:00,3163,PENDING_PAYMENT
42351,2014-04-12T00:00:00.000-04:00,3163,COMPLETE
62121,2014-01-09T00:00:00.000-05:00,3163,ON_HOLD
2619,2013-08-08T00:00:00.000-04:00,3167,CLOSED
6777,2013-09-05T00:00:00.000-04:00,3167,CLOSED
20141,2013-11-27T00:00:00.000-05:00,3167,PENDING
27909,2014-01-13T00:00:00.000-05:00,3167,COMPLETE
34534,2014-02-22T00:00:00.000-05:00,3167,PENDING_PAYMENT
36930,2014-03-10T00:00:00.000-04:00,3167,ON_HOLD
42409,2014-04-12T00:00:00.000-04:00,3167,COMPLETE
48912,2014-05-25T00:00:00.000-04:00,3167,ON_HOLD
59478,2013-09-30T00:00:00.000-04:00,3167,COMPLETE
61874,2013-12-31T00:00:00.000-05:00,3167,COMPLETE
62822,2014-02-02T00:00:00.000-05:00,3167,CLOSED
67299,2014-07-20T00:00:00.000-04:00,3167,PENDING_PAYMENT
4262,2013-08-19T00:00:00.000-04:00,3169,ON_HOLD
7879,2013-09-11T00:00:00.000-04:00,3169,PENDING
46635,2014-05-10T00:00:00.000-04:00,3169,COMPLETE
60963,2013-11-25T00:00:00.000-05:00,3169,CLOSED
61881,2013-12-31T00:00:00.000-05:00,3169,PROCESSING
8103,2013-09-13T00:00:00.000-04:00,3171,PENDING_PAYMENT
10445,2013-09-27T00:00:00.000-04:00,3171,COMPLETE
12524,2013-10-10T00:00:00.000-04:00,3171,PENDING_PAYMENT
21540,2013-12-05T00:00:00.000-05:00,3171,SUSPECTED_FRAUD
26524,2014-01-05T00:00:00.000-05:00,3171,COMPLETE
62410,2014-01-20T00:00:00.000-05:00,3171,COMPLETE
17682,2013-11-11T00:00:00.000-05:00,3179,COMPLETE
29546,2014-01-23T00:00:00.000-05:00,3179,COMPLETE
31166,2014-02-02T00:00:00.000-05:00,3179,PROCESSING
49010,2014-05-26T00:00:00.000-04:00,3179,CANCELED
51455,2014-06-13T00:00:00.000-04:00,3179,CLOSED
776,2013-07-29T00:00:00.000-04:00,3180,PENDING_PAYMENT
2602,2013-08-08T00:00:00.000-04:00,3180,COMPLETE
3809,2013-08-16T00:00:00.000-04:00,3180,PENDING_PAYMENT
16603,2013-11-06T00:00:00.000-05:00,3180,COMPLETE
29615,2014-01-23T00:00:00.000-05:00,3180,COMPLETE
34180,2014-02-20T00:00:00.000-05:00,3180,COMPLETE
65283,2014-05-07T00:00:00.000-04:00,3180,COMPLETE
67871,2013-12-03T00:00:00.000-05:00,3180,COMPLETE
6164,2013-09-02T00:00:00.000-04:00,3181,PENDING_PAYMENT
34025,2014-02-19T00:00:00.000-05:00,3181,COMPLETE
37242,2014-03-11T00:00:00.000-04:00,3181,PENDING_PAYMENT
37598,2014-03-13T00:00:00.000-04:00,3181,ON_HOLD
38898,2014-03-22T00:00:00.000-04:00,3181,COMPLETE
40004,2014-03-30T00:00:00.000-04:00,3181,PENDING
53120,2014-06-25T00:00:00.000-04:00,3183,COMPLETE
10920,2013-09-30T00:00:00.000-04:00,3194,PENDING_PAYMENT
12455,2013-10-09T00:00:00.000-04:00,3194,CLOSED
22056,2013-12-07T00:00:00.000-05:00,3194,COMPLETE
31388,2014-02-04T00:00:00.000-05:00,3194,COMPLETE
54089,2014-07-01T00:00:00.000-04:00,3194,PENDING_PAYMENT
61880,2013-12-31T00:00:00.000-05:00,3194,CLOSED
63826,2014-03-14T00:00:00.000-04:00,3194,CLOSED
13056,2013-10-13T00:00:00.000-04:00,3195,COMPLETE
15571,2013-11-01T00:00:00.000-04:00,3195,CLOSED
22584,2013-12-11T00:00:00.000-05:00,3195,COMPLETE
23189,2013-12-15T00:00:00.000-05:00,3195,ON_HOLD
28601,2014-01-17T00:00:00.000-05:00,3195,PENDING_PAYMENT
22890,2013-12-12T00:00:00.000-05:00,3203,COMPLETE
26254,2014-01-03T00:00:00.000-05:00,3203,COMPLETE
55530,2014-07-11T00:00:00.000-04:00,3203,PENDING_PAYMENT
62242,2014-01-13T00:00:00.000-05:00,3203,COMPLETE
65247,2014-05-06T00:00:00.000-04:00,3203,PENDING_PAYMENT
8665,2013-09-17T00:00:00.000-04:00,3204,PENDING_PAYMENT
29509,2014-01-23T00:00:00.000-05:00,3204,PROCESSING
29731,2014-01-24T00:00:00.000-05:00,3204,PENDING
47076,2014-05-12T00:00:00.000-04:00,3204,PENDING
9893,2013-09-25T00:00:00.000-04:00,3205,COMPLETE
23111,2013-12-15T00:00:00.000-05:00,3205,PENDING_PAYMENT
25881,2014-01-01T00:00:00.000-05:00,3205,PENDING_PAYMENT
28674,2014-01-18T00:00:00.000-05:00,3205,COMPLETE
48830,2014-05-24T00:00:00.000-04:00,3205,PROCESSING
60770,2013-11-20T00:00:00.000-05:00,3205,CLOSED
6298,2013-09-02T00:00:00.000-04:00,3206,PROCESSING
27602,2014-01-12T00:00:00.000-05:00,3206,PENDING
49351,2014-05-28T00:00:00.000-04:00,3206,PROCESSING
51573,2014-06-13T00:00:00.000-04:00,3206,ON_HOLD
52529,2014-06-19T00:00:00.000-04:00,3206,PENDING
64677,2014-04-15T00:00:00.000-04:00,3206,COMPLETE
13265,2013-10-14T00:00:00.000-04:00,3209,PENDING_PAYMENT
25632,2013-12-30T00:00:00.000-05:00,3209,COMPLETE
41362,2014-04-05T00:00:00.000-04:00,3209,PENDING
42323,2014-04-11T00:00:00.000-04:00,3209,COMPLETE
8613,2013-09-17T00:00:00.000-04:00,3221,ON_HOLD
18548,2013-11-17T00:00:00.000-05:00,3221,PENDING_PAYMENT
42550,2014-04-13T00:00:00.000-04:00,3221,PROCESSING
51250,2014-06-11T00:00:00.000-04:00,3221,PENDING_PAYMENT
56986,2014-07-20T00:00:00.000-04:00,3221,PENDING_PAYMENT
16991,2013-11-08T00:00:00.000-05:00,3226,COMPLETE
35589,2014-03-01T00:00:00.000-05:00,3226,COMPLETE
38847,2014-03-21T00:00:00.000-04:00,3226,PENDING_PAYMENT
40671,2014-04-02T00:00:00.000-04:00,3226,PROCESSING
47949,2014-05-18T00:00:00.000-04:00,3226,CLOSED
59214,2013-09-21T00:00:00.000-04:00,3226,PENDING_PAYMENT
62854,2014-02-04T00:00:00.000-05:00,3226,COMPLETE
68183,2014-02-27T00:00:00.000-05:00,3226,CLOSED
392,2013-07-27T00:00:00.000-04:00,3238,PENDING
14261,2013-10-23T00:00:00.000-04:00,3238,CLOSED
30147,2014-01-28T00:00:00.000-05:00,3238,CANCELED
31533,2014-02-05T00:00:00.000-05:00,3238,PENDING
64077,2014-03-23T00:00:00.000-04:00,3238,PENDING
64953,2014-04-25T00:00:00.000-04:00,3238,PENDING
65020,2014-04-27T00:00:00.000-04:00,3238,PENDING_PAYMENT
4043,2013-08-17T00:00:00.000-04:00,3240,PENDING_PAYMENT
18345,2013-11-15T00:00:00.000-05:00,3240,CLOSED
51981,2014-06-16T00:00:00.000-04:00,3240,PENDING_PAYMENT
54077,2014-07-01T00:00:00.000-04:00,3240,PROCESSING
56150,2014-07-15T00:00:00.000-04:00,3240,PROCESSING
1540,2013-08-02T00:00:00.000-04:00,3244,PAYMENT_REVIEW
5567,2013-08-27T00:00:00.000-04:00,3244,COMPLETE
8001,2013-09-12T00:00:00.000-04:00,3244,COMPLETE
16546,2013-11-05T00:00:00.000-05:00,3244,PENDING_PAYMENT
48968,2014-05-25T00:00:00.000-04:00,3244,COMPLETE
63487,2014-02-27T00:00:00.000-05:00,3244,COMPLETE
4632,2013-08-22T00:00:00.000-04:00,3262,PROCESSING
6594,2013-09-05T00:00:00.000-04:00,3262,COMPLETE
30181,2014-01-28T00:00:00.000-05:00,3262,PENDING_PAYMENT
54159,2014-07-01T00:00:00.000-04:00,3262,CLOSED
54369,2014-07-03T00:00:00.000-04:00,3262,CLOSED
62314,2014-01-16T00:00:00.000-05:00,3262,PENDING
66022,2014-06-05T00:00:00.000-04:00,3262,COMPLETE
13664,2013-10-17T00:00:00.000-04:00,3265,PENDING_PAYMENT
26897,2014-01-07T00:00:00.000-05:00,3265,CLOSED
33750,2014-02-18T00:00:00.000-05:00,3265,PENDING_PAYMENT
44329,2014-04-26T00:00:00.000-04:00,3265,PENDING_PAYMENT
51914,2014-06-15T00:00:00.000-04:00,3265,PENDING_PAYMENT
26893,2014-01-07T00:00:00.000-05:00,3266,PROCESSING
27412,2014-01-11T00:00:00.000-05:00,3266,CLOSED
31400,2014-02-04T00:00:00.000-05:00,3266,COMPLETE
38887,2014-03-22T00:00:00.000-04:00,3266,COMPLETE
40709,2014-04-02T00:00:00.000-04:00,3266,PENDING_PAYMENT
9652,2013-09-23T00:00:00.000-04:00,3267,COMPLETE
11574,2013-10-04T00:00:00.000-04:00,3267,PENDING_PAYMENT
46118,2014-05-07T00:00:00.000-04:00,3267,PROCESSING
64509,2014-04-09T00:00:00.000-04:00,3267,COMPLETE
3163,2013-08-12T00:00:00.000-04:00,3276,COMPLETE
16726,2013-11-06T00:00:00.000-05:00,3276,PENDING_PAYMENT
26657,2014-01-06T00:00:00.000-05:00,3276,PENDING
37556,2014-03-13T00:00:00.000-04:00,3276,ON_HOLD
37580,2014-03-13T00:00:00.000-04:00,3276,CLOSED
41923,2014-04-09T00:00:00.000-04:00,3276,PENDING_PAYMENT
56083,2014-07-15T00:00:00.000-04:00,3276,PENDING
18854,2013-11-19T00:00:00.000-05:00,3286,COMPLETE
25698,2013-12-31T00:00:00.000-05:00,3286,CANCELED
34375,2014-02-21T00:00:00.000-05:00,3286,COMPLETE
54806,2014-07-06T00:00:00.000-04:00,3286,PROCESSING
63234,2014-02-16T00:00:00.000-05:00,3286,PENDING_PAYMENT
17149,2013-11-09T00:00:00.000-05:00,3287,PENDING_PAYMENT
19295,2013-11-22T00:00:00.000-05:00,3287,COMPLETE
27256,2014-01-10T00:00:00.000-05:00,3287,PENDING_PAYMENT
40241,2014-03-31T00:00:00.000-04:00,3287,PENDING_PAYMENT
51927,2014-06-15T00:00:00.000-04:00,3287,COMPLETE
19739,2013-11-24T00:00:00.000-05:00,3288,CLOSED
28153,2014-01-15T00:00:00.000-05:00,3288,COMPLETE
40038,2014-03-30T00:00:00.000-04:00,3288,PENDING
47598,2014-05-16T00:00:00.000-04:00,3288,COMPLETE
54361,2014-07-03T00:00:00.000-04:00,3288,PROCESSING
9897,2013-09-25T00:00:00.000-04:00,3292,COMPLETE
26632,2014-01-06T00:00:00.000-05:00,3292,PENDING_PAYMENT
65640,2014-05-20T00:00:00.000-04:00,3292,COMPLETE
5469,2013-08-27T00:00:00.000-04:00,3296,CLOSED
7498,2013-09-09T00:00:00.000-04:00,3296,CLOSED
18490,2013-11-16T00:00:00.000-05:00,3296,ON_HOLD
25988,2014-01-01T00:00:00.000-05:00,3296,PENDING_PAYMENT
36146,2014-03-04T00:00:00.000-05:00,3296,PENDING_PAYMENT
48453,2014-05-21T00:00:00.000-04:00,3296,PENDING_PAYMENT
49486,2014-05-29T00:00:00.000-04:00,3296,COMPLETE
55980,2014-07-14T00:00:00.000-04:00,3296,COMPLETE
61317,2013-12-10T00:00:00.000-05:00,3296,PROCESSING
61630,2013-12-21T00:00:00.000-05:00,3296,CLOSED
4357,2013-08-20T00:00:00.000-04:00,3298,PENDING_PAYMENT
40934,2014-04-03T00:00:00.000-04:00,3298,CLOSED
44770,2014-04-28T00:00:00.000-04:00,3298,PENDING
45319,2014-05-02T00:00:00.000-04:00,3298,CLOSED
60686,2013-11-17T00:00:00.000-05:00,3298,PENDING_PAYMENT
66316,2014-06-14T00:00:00.000-04:00,3298,CLOSED
2622,2013-08-08T00:00:00.000-04:00,3301,COMPLETE
2715,2013-08-09T00:00:00.000-04:00,3301,COMPLETE
30935,2014-02-01T00:00:00.000-05:00,3301,PROCESSING
61839,2013-12-28T00:00:00.000-05:00,3301,CANCELED
68811,2014-03-17T00:00:00.000-04:00,3301,COMPLETE
162,2013-07-26T00:00:00.000-04:00,3304,PENDING_PAYMENT
3914,2013-08-17T00:00:00.000-04:00,3304,CLOSED
4648,2013-08-22T00:00:00.000-04:00,3304,ON_HOLD
22469,2013-12-10T00:00:00.000-05:00,3304,COMPLETE
32901,2014-02-13T00:00:00.000-05:00,3304,CLOSED
39364,2014-03-25T00:00:00.000-04:00,3304,PROCESSING
44703,2014-04-27T00:00:00.000-04:00,3304,PENDING
55538,2014-07-11T00:00:00.000-04:00,3304,CLOSED
1503,2013-08-01T00:00:00.000-04:00,3309,PENDING
24169,2013-12-22T00:00:00.000-05:00,3309,PROCESSING
40741,2014-04-02T00:00:00.000-04:00,3309,COMPLETE
62462,2014-01-22T00:00:00.000-05:00,3309,COMPLETE
7303,2013-09-08T00:00:00.000-04:00,3313,ON_HOLD
12314,2013-10-08T00:00:00.000-04:00,3313,COMPLETE
52788,2014-06-21T00:00:00.000-04:00,3313,PROCESSING
67821,2013-11-18T00:00:00.000-05:00,3313,PROCESSING
7625,2013-09-10T00:00:00.000-04:00,3314,CLOSED
28975,2014-01-20T00:00:00.000-05:00,3314,COMPLETE
37212,2014-03-11T00:00:00.000-04:00,3314,COMPLETE
43151,2014-04-18T00:00:00.000-04:00,3314,PENDING_PAYMENT
46351,2014-05-08T00:00:00.000-04:00,3314,CLOSED
54362,2014-07-03T00:00:00.000-04:00,3314,PENDING_PAYMENT
58989,2013-09-11T00:00:00.000-04:00,3314,PENDING_PAYMENT
25053,2013-12-27T00:00:00.000-05:00,3320,COMPLETE
25607,2013-12-30T00:00:00.000-05:00,3320,CLOSED
31042,2014-02-02T00:00:00.000-05:00,3320,COMPLETE
34637,2014-02-23T00:00:00.000-05:00,3320,PENDING_PAYMENT
54629,2014-07-05T00:00:00.000-04:00,3320,PENDING_PAYMENT
60463,2013-11-07T00:00:00.000-05:00,3320,ON_HOLD
5558,2013-08-27T00:00:00.000-04:00,3323,PROCESSING
5648,2013-08-28T00:00:00.000-04:00,3323,PENDING_PAYMENT
6391,2013-09-03T00:00:00.000-04:00,3323,PENDING_PAYMENT
14495,2013-10-24T00:00:00.000-04:00,3323,COMPLETE
61789,2013-12-26T00:00:00.000-05:00,3323,PAYMENT_REVIEW
61894,2013-12-31T00:00:00.000-05:00,3323,PROCESSING
63711,2014-03-07T00:00:00.000-05:00,3323,PENDING
27365,2014-01-11T00:00:00.000-05:00,3325,CLOSED
31315,2014-02-03T00:00:00.000-05:00,3325,PROCESSING
48296,2014-05-20T00:00:00.000-04:00,3325,PENDING
64377,2014-04-05T00:00:00.000-04:00,3325,COMPLETE
407,2013-07-27T00:00:00.000-04:00,3333,PROCESSING
11064,2013-10-01T00:00:00.000-04:00,3333,PENDING_PAYMENT
27324,2014-01-10T00:00:00.000-05:00,3333,CLOSED
53281,2014-06-25T00:00:00.000-04:00,3333,COMPLETE
64008,2014-03-20T00:00:00.000-04:00,3333,COMPLETE
14329,2013-10-23T00:00:00.000-04:00,3336,CLOSED
30086,2014-01-28T00:00:00.000-05:00,3336,PENDING_PAYMENT
36575,2014-03-06T00:00:00.000-05:00,3336,PENDING_PAYMENT
37758,2014-03-14T00:00:00.000-04:00,3336,PROCESSING
39903,2014-03-28T00:00:00.000-04:00,3336,PENDING_PAYMENT
67891,2013-12-09T00:00:00.000-05:00,3336,ON_HOLD
34692,2014-02-24T00:00:00.000-05:00,3338,PENDING_PAYMENT
55205,2014-07-09T00:00:00.000-04:00,3338,COMPLETE
11163,2013-10-02T00:00:00.000-04:00,3347,PENDING
14750,2013-10-26T00:00:00.000-04:00,3347,PENDING
27943,2014-01-14T00:00:00.000-05:00,3347,PENDING_PAYMENT
45143,2014-04-30T00:00:00.000-04:00,3347,PENDING
58669,2013-08-28T00:00:00.000-04:00,3347,COMPLETE
31958,2014-02-07T00:00:00.000-05:00,3353,COMPLETE
33032,2014-02-14T00:00:00.000-05:00,3353,PENDING_PAYMENT
37825,2014-03-15T00:00:00.000-04:00,3353,CLOSED
49080,2014-05-26T00:00:00.000-04:00,3353,PENDING_PAYMENT
55597,2014-07-12T00:00:00.000-04:00,3353,PROCESSING
2975,2013-08-10T00:00:00.000-04:00,3357,COMPLETE
62962,2014-02-08T00:00:00.000-05:00,3357,CLOSED
63990,2014-03-19T00:00:00.000-04:00,3357,CLOSED
174,2013-07-26T00:00:00.000-04:00,3358,COMPLETE
4136,2013-08-18T00:00:00.000-04:00,3358,CLOSED
17443,2013-11-10T00:00:00.000-05:00,3358,COMPLETE
41009,2014-04-03T00:00:00.000-04:00,3358,PROCESSING
41651,2014-04-08T00:00:00.000-04:00,3358,PENDING_PAYMENT
42519,2014-04-12T00:00:00.000-04:00,3358,PENDING_PAYMENT
49384,2014-05-28T00:00:00.000-04:00,3358,PENDING_PAYMENT
49687,2014-05-31T00:00:00.000-04:00,3358,PENDING
5321,2013-08-26T00:00:00.000-04:00,3364,PENDING
7776,2013-09-10T00:00:00.000-04:00,3364,PROCESSING
11917,2013-10-06T00:00:00.000-04:00,3364,CLOSED
21308,2013-12-03T00:00:00.000-05:00,3364,PENDING_PAYMENT
30882,2014-02-01T00:00:00.000-05:00,3364,PENDING_PAYMENT
44598,2014-04-27T00:00:00.000-04:00,3364,COMPLETE
53971,2014-06-30T00:00:00.000-04:00,3364,PENDING_PAYMENT
64531,2014-04-10T00:00:00.000-04:00,3364,COMPLETE
65087,2014-04-30T00:00:00.000-04:00,3364,ON_HOLD
14178,2013-10-22T00:00:00.000-04:00,3370,COMPLETE
42442,2014-04-12T00:00:00.000-04:00,3370,ON_HOLD
51042,2014-06-09T00:00:00.000-04:00,3370,PENDING
43056,2014-04-18T00:00:00.000-04:00,3372,CLOSED
46308,2014-05-08T00:00:00.000-04:00,3372,COMPLETE
50508,2014-06-06T00:00:00.000-04:00,3372,PENDING_PAYMENT
68673,2014-07-18T00:00:00.000-04:00,3372,PENDING
36783,2014-03-07T00:00:00.000-05:00,3378,COMPLETE
42856,2014-04-16T00:00:00.000-04:00,3378,PROCESSING
43560,2014-04-21T00:00:00.000-04:00,3378,PENDING
58463,2013-08-21T00:00:00.000-04:00,3378,SUSPECTED_FRAUD
63637,2014-03-04T00:00:00.000-05:00,3378,CLOSED
13640,2013-10-17T00:00:00.000-04:00,3382,COMPLETE
29091,2014-01-21T00:00:00.000-05:00,3382,PENDING_PAYMENT
52900,2014-06-23T00:00:00.000-04:00,3382,PENDING_PAYMENT
56919,2014-07-20T00:00:00.000-04:00,3382,CLOSED
3206,2013-08-12T00:00:00.000-04:00,3384,ON_HOLD
18417,2013-11-15T00:00:00.000-05:00,3384,CLOSED
20102,2013-11-27T00:00:00.000-05:00,3384,PENDING
26784,2014-01-07T00:00:00.000-05:00,3384,PENDING
37551,2014-03-13T00:00:00.000-04:00,3384,COMPLETE
51394,2014-06-12T00:00:00.000-04:00,3384,CLOSED
58557,2013-08-24T00:00:00.000-04:00,3384,COMPLETE
31233,2014-02-03T00:00:00.000-05:00,3385,COMPLETE
49991,2014-06-02T00:00:00.000-04:00,3385,PENDING
63151,2014-02-14T00:00:00.000-05:00,3385,PENDING_PAYMENT
63390,2014-02-23T00:00:00.000-05:00,3385,PENDING
34144,2014-02-19T00:00:00.000-05:00,3386,COMPLETE
10998,2013-09-30T00:00:00.000-04:00,3389,SUSPECTED_FRAUD
13639,2013-10-17T00:00:00.000-04:00,3389,COMPLETE
23081,2013-12-15T00:00:00.000-05:00,3389,CLOSED
28272,2014-01-15T00:00:00.000-05:00,3389,PENDING_PAYMENT
28960,2014-01-20T00:00:00.000-05:00,3389,PENDING
31715,2014-02-06T00:00:00.000-05:00,3389,PENDING_PAYMENT
31723,2014-02-06T00:00:00.000-05:00,3389,PENDING_PAYMENT
54766,2014-07-06T00:00:00.000-04:00,3389,PENDING_PAYMENT
1050,2013-07-30T00:00:00.000-04:00,3401,PENDING_PAYMENT
22921,2013-12-13T00:00:00.000-05:00,3401,PENDING_PAYMENT
36696,2014-03-07T00:00:00.000-05:00,3401,PROCESSING
41356,2014-04-05T00:00:00.000-04:00,3401,PENDING_PAYMENT
61695,2013-12-22T00:00:00.000-05:00,3401,PROCESSING
10927,2013-09-30T00:00:00.000-04:00,3403,COMPLETE
19478,2013-11-23T00:00:00.000-05:00,3403,CLOSED
33751,2014-02-18T00:00:00.000-05:00,3403,CLOSED
36991,2014-03-10T00:00:00.000-04:00,3403,COMPLETE
37691,2014-03-14T00:00:00.000-04:00,3403,COMPLETE
25519,2013-12-30T00:00:00.000-05:00,3408,PENDING_PAYMENT
26515,2014-01-05T00:00:00.000-05:00,3408,COMPLETE
31542,2014-02-05T00:00:00.000-05:00,3408,PENDING_PAYMENT
44419,2014-04-26T00:00:00.000-04:00,3408,CLOSED
22170,2013-12-07T00:00:00.000-05:00,3415,PROCESSING
30758,2014-01-31T00:00:00.000-05:00,3415,PENDING_PAYMENT
40820,2014-04-02T00:00:00.000-04:00,3415,ON_HOLD
48083,2014-05-18T00:00:00.000-04:00,3415,PENDING
48405,2014-05-21T00:00:00.000-04:00,3415,CLOSED
56198,2014-07-15T00:00:00.000-04:00,3415,PROCESSING
56509,2014-07-17T00:00:00.000-04:00,3415,PROCESSING
60940,2013-11-25T00:00:00.000-05:00,3415,COMPLETE
22931,2013-12-13T00:00:00.000-05:00,3421,COMPLETE
24285,2013-12-22T00:00:00.000-05:00,3421,COMPLETE
27479,2014-01-11T00:00:00.000-05:00,3421,COMPLETE
28025,2014-01-14T00:00:00.000-05:00,3421,COMPLETE
42859,2014-04-16T00:00:00.000-04:00,3421,PENDING_PAYMENT
4936,2013-08-24T00:00:00.000-04:00,3429,PENDING
18818,2013-11-19T00:00:00.000-05:00,3429,PENDING_PAYMENT
32724,2014-02-12T00:00:00.000-05:00,3429,ON_HOLD
33202,2014-02-15T00:00:00.000-05:00,3429,PROCESSING
53244,2014-06-25T00:00:00.000-04:00,3429,COMPLETE
58521,2013-08-23T00:00:00.000-04:00,3429,COMPLETE
68230,2014-03-13T00:00:00.000-04:00,3429,CLOSED
35908,2014-03-03T00:00:00.000-05:00,3434,PENDING_PAYMENT
44942,2014-04-29T00:00:00.000-04:00,3434,PENDING
61443,2013-12-14T00:00:00.000-05:00,3434,PENDING
64340,2014-04-04T00:00:00.000-04:00,3434,COMPLETE
15409,2013-10-31T00:00:00.000-04:00,3438,COMPLETE
19306,2013-11-22T00:00:00.000-05:00,3438,COMPLETE
22448,2013-12-10T00:00:00.000-05:00,3438,CLOSED
39609,2014-03-26T00:00:00.000-04:00,3438,COMPLETE
40110,2014-03-30T00:00:00.000-04:00,3438,PENDING_PAYMENT
41441,2014-04-06T00:00:00.000-04:00,3438,COMPLETE
46348,2014-05-08T00:00:00.000-04:00,3438,ON_HOLD
46838,2014-05-11T00:00:00.000-04:00,3438,COMPLETE
55101,2014-07-08T00:00:00.000-04:00,3438,CLOSED
4360,2013-08-20T00:00:00.000-04:00,3441,COMPLETE
14262,2013-10-23T00:00:00.000-04:00,3441,PROCESSING
15615,2013-11-01T00:00:00.000-04:00,3441,COMPLETE
30055,2014-01-27T00:00:00.000-05:00,3441,ON_HOLD
33252,2014-02-15T00:00:00.000-05:00,3441,PENDING_PAYMENT
36970,2014-03-10T00:00:00.000-04:00,3441,COMPLETE
48565,2014-05-22T00:00:00.000-04:00,3441,COMPLETE
31976,2014-02-07T00:00:00.000-05:00,3448,COMPLETE
37871,2014-03-15T00:00:00.000-04:00,3448,PENDING_PAYMENT
44574,2014-04-27T00:00:00.000-04:00,3448,COMPLETE
32114,2014-02-09T00:00:00.000-05:00,3451,COMPLETE
32791,2014-02-12T00:00:00.000-05:00,3451,COMPLETE
41058,2014-04-03T00:00:00.000-04:00,3451,PROCESSING
67879,2013-12-06T00:00:00.000-05:00,3451,COMPLETE
23216,2013-12-15T00:00:00.000-05:00,3453,COMPLETE
29252,2014-01-21T00:00:00.000-05:00,3453,COMPLETE
29356,2014-01-22T00:00:00.000-05:00,3453,COMPLETE
31272,2014-02-03T00:00:00.000-05:00,3453,ON_HOLD
34547,2014-02-23T00:00:00.000-05:00,3453,PENDING_PAYMENT
48484,2014-05-21T00:00:00.000-04:00,3453,PENDING_PAYMENT
52483,2014-06-19T00:00:00.000-04:00,3453,SUSPECTED_FRAUD
65337,2014-05-09T00:00:00.000-04:00,3453,PENDING_PAYMENT
66686,2014-06-27T00:00:00.000-04:00,3453,PROCESSING
31646,2014-02-06T00:00:00.000-05:00,3457,CLOSED
47769,2014-05-16T00:00:00.000-04:00,3457,COMPLETE
51535,2014-06-13T00:00:00.000-04:00,3457,PROCESSING
66997,2014-07-09T00:00:00.000-04:00,3457,ON_HOLD
3663,2013-08-15T00:00:00.000-04:00,3459,PENDING_PAYMENT
13618,2013-10-17T00:00:00.000-04:00,3459,COMPLETE
16898,2013-11-07T00:00:00.000-05:00,3459,COMPLETE
21335,2013-12-03T00:00:00.000-05:00,3459,PROCESSING
37697,2014-03-14T00:00:00.000-04:00,3459,PENDING_PAYMENT
45672,2014-05-04T00:00:00.000-04:00,3459,COMPLETE
54123,2014-07-01T00:00:00.000-04:00,3459,PENDING_PAYMENT
68500,2014-05-27T00:00:00.000-04:00,3459,COMPLETE
1992,2013-08-04T00:00:00.000-04:00,3461,ON_HOLD
15133,2013-10-29T00:00:00.000-04:00,3461,COMPLETE
20877,2013-11-30T00:00:00.000-05:00,3461,PENDING_PAYMENT
59770,2013-10-12T00:00:00.000-04:00,3461,PENDING_PAYMENT
63976,2014-03-19T00:00:00.000-04:00,3461,CLOSED
67207,2014-07-17T00:00:00.000-04:00,3461,PENDING_PAYMENT
11325,2013-10-03T00:00:00.000-04:00,3465,PROCESSING
21859,2013-12-06T00:00:00.000-05:00,3465,ON_HOLD
26862,2014-01-07T00:00:00.000-05:00,3465,COMPLETE
28998,2014-01-20T00:00:00.000-05:00,3465,COMPLETE
50412,2014-06-06T00:00:00.000-04:00,3465,CLOSED
52594,2014-06-19T00:00:00.000-04:00,3465,PENDING_PAYMENT
55067,2014-07-08T00:00:00.000-04:00,3465,PENDING_PAYMENT
62625,2014-01-26T00:00:00.000-05:00,3465,COMPLETE
3621,2013-08-15T00:00:00.000-04:00,3472,COMPLETE
4385,2013-08-20T00:00:00.000-04:00,3472,COMPLETE
10820,2013-09-29T00:00:00.000-04:00,3472,PROCESSING
37300,2014-03-12T00:00:00.000-04:00,3472,ON_HOLD
46875,2014-05-11T00:00:00.000-04:00,3472,CLOSED
